serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
27287,2575,Boeing 737,737-31BF,24/01/1994,26.2,,CFMI CFM56-3B1,2,B-2924,25/08/2014,SF Airlines,Converted to freighter,Active
27288,2577,Boeing 737,737-31B,28/01/1994,,,CFMI CFM56-3B1,2,B-2925,25/02/1994,China Southern Airlines,,Written off
27289,2593,Boeing 737,737-31B,15/03/1994,,,CFMI CFM56-3B1,2,B-2926,31/03/1994,China Southern Airlines,Stored 05/2013,Stored
27290,2595,Boeing 737,737-31B,18/03/1994,,,CFMI CFM56-3B1,2,B-2927,31/03/1994,China Southern Airlines,Stored 12/2013,Stored
27304,2572,Boeing 737,737-528,17/01/1994,,,CFMI CFM56-3C1,2,F-GJNN,04/02/1994,Air France,stored at TLS on 26 june 2006,Transferred
27304,2572,Boeing 737,737-528,17/01/1994,,,CFMI CFM56-3C1,2,VP-BWZ,28/07/2006,Aeroflot-Don,,Transferred
27304,2572,Boeing 737,737-528,17/01/1994,,,CFMI CFM56-3C1,2,VP-BWZ,25/09/2009,Donavia,,Stored
27305,2574,Boeing 737,737-528,21/01/1994,,,CFMI CFM56-3C1,2,F-GJNO,10/02/1994,Air France,stored at TLS on 07 july 2006,Transferred
27305,2574,Boeing 737,737-528,21/01/1994,,,CFMI CFM56-3C1,2,VP-BWY,27/07/2006,Aeroflot-Don,,Transferred
27305,2574,Boeing 737,737-528,21/01/1994,,,CFMI CFM56-3C1,2,VP-BWY,25/09/2009,Donavia,Stored 10/2012,Stored
27306,2685,Boeing 737,737-4H6,16/12/1994,,,CFMI CFM56-3C1,2,9M-MQM,01/02/1995,Malaysia Airlines,,Transferred
27306,2685,Boeing 737,737-4H6,16/12/1994,,,CFMI CFM56-3C1,2,VN-A191,29/06/2007,Pacific Airlines,,Transferred
27306,2685,Boeing 737,737-4H6,16/12/1994,,,CFMI CFM56-3C1,2,VN-A191,23/05/2008,Jetstar Pacific,Stored 09/2012 (ACG),Stored
27314,2566,Boeing 737,737-524,22/12/1993,,,CFMI CFM56-3C1,2,N14601,11/02/1994,Continental Airlines,Stored 06/2009,Transferred
27314,2566,Boeing 737,737-524,22/12/1993,,,CFMI CFM56-3C1,2,VP-BXO,22/08/2009,UTair,Stored 02/2020Stored 11/2018 to 04/2019,Stored
27315,2571,Boeing 737,737-524,12/01/1994,26.2,,CFMI CFM56-3C1,2,N69602,07/02/1994,Continental Airlines,Stored 05/2009,Transferred
27315,2571,Boeing 737,737-524,12/01/1994,26.2,,CFMI CFM56-3C1,2,VP-BXQ,24/08/2009,UTair,,Active
27316,2573,Boeing 737,737-524,18/01/1994,26.2,,CFMI CFM56-3C1,2,N69603,11/02/1994,Continental Airlines,Stored 07/2009,Transferred
27316,2573,Boeing 737,737-524,18/01/1994,26.2,,CFMI CFM56-3C1,2,VP-BXR,11/09/2009,UTair,,Active
27317,2576,Boeing 737,737-524,26/01/1994,26.2,,CFMI CFM56-3C1,2,N14604,15/02/1994,Continental Airlines,,Transferred
27317,2576,Boeing 737,737-524,26/01/1994,26.2,,CFMI CFM56-3C1,2,N14604,30/11/2011,United Airlines,Stored 10/2012,Transferred
27317,2576,Boeing 737,737-524,26/01/1994,26.2,,CFMI CFM56-3C1,2,PK-CLK,13/12/2012,Sriwijaya Air,Named Melayani,Active
27318,2582,Boeing 737,737-524,14/02/1994,,,CFMI CFM56-3C1,2,N14605,02/03/1994,Continental Airlines,Stored 07/2009,Transferred
27318,2582,Boeing 737,737-524,14/02/1994,,,CFMI CFM56-3C1,2,VP-BXU,21/09/2009,UTair,Stored 07/2019Stored 03/2019 to 06/2019Stored 07/2015 to 07/2017,Stored
27319,2590,Boeing 737,737-524,07/03/1994,,,CFMI CFM56-3C1,2,N58606,21/03/1994,Continental Airlines,,Transferred
27319,2590,Boeing 737,737-524,07/03/1994,,,CFMI CFM56-3C1,2,N58606,30/11/2011,United Airlines,Stored 12/2012 (WFBN),Transferred
27319,2590,Boeing 737,737-524,07/03/1994,,,CFMI CFM56-3C1,2,VP-BFO,26/01/2013,UTair,lsd from wfbn  Returned to lessor 11/ 2018,Stored
27320,2596,Boeing 737,737-524,22/03/1994,,,CFMI CFM56-3C1,2,N16607,06/04/1994,Continental Airlines,Stored 09/2008,Transferred
27320,2596,Boeing 737,737-524,22/03/1994,,,CFMI CFM56-3C1,2,VQ-BAE,01/03/2009,UTair,Stored 07/2018,Stored
27321,2597,Boeing 737,737-524,23/03/1994,,,CFMI CFM56-3C1,2,N33608,05/04/1994,Continental Airlines,Stored 10/2008,Transferred
27321,2597,Boeing 737,737-524,23/03/1994,,,CFMI CFM56-3C1,2,VQ-BAC,16/02/2009,UTair,Stored 08/2018,Stored
27322,2607,Boeing 737,737-524,20/04/1994,,,CFMI CFM56-3C1,2,N14609,05/05/1994,Continental Airlines,Stored 06/2009,Transferred
27322,2607,Boeing 737,737-524,20/04/1994,,,CFMI CFM56-3C1,2,VP-BXV,19/08/2009,UTair,Scrapped at LETLStored 04/2015Displayed at teruel with aeroporte de Teruel on side.,Scrapped
27323,2616,Boeing 737,737-524,13/05/1994,25.9,,CFMI CFM56-3C1,2,N27610,31/05/1994,Continental Airlines,Stored 12/2008,Transferred
27323,2616,Boeing 737,737-524,13/05/1994,25.9,,CFMI CFM56-3C1,2,N27610,01/10/2010,United Airlines,Stored 04/2012  Lsd From Wfbn,Transferred
27323,2616,Boeing 737,737-524,13/05/1994,25.9,,CFMI CFM56-3C1,2,PK-CLC,09/04/2012,Sriwijaya Air,Lsd From Wfbn  Named Citra,Active
27324,2621,Boeing 737,737-524,31/05/1994,,,CFMI CFM56-3C1,2,N18611,14/06/1994,Continental Airlines,,Written off
27325,2630,Boeing 737,737-524,24/06/1994,,,CFMI CFM56-3C1,2,N11612,19/07/1994,Continental Airlines,Stored 01/2010,Transferred
27325,2630,Boeing 737,737-524,24/06/1994,,,CFMI CFM56-3C1,2,N11612,01/06/2011,United Airlines,,Transferred
27325,2630,Boeing 737,737-524,24/06/1994,,,CFMI CFM56-3C1,2,VP-BFW,11/12/2012,UTair,Stored 09/2018,Stored
27326,2633,Boeing 737,737-524,05/07/1994,,,CFMI CFM56-3C1,2,N14613,25/07/1994,Continental Airlines,,Transferred
27326,2633,Boeing 737,737-524,05/07/1994,,,CFMI CFM56-3C1,2,N14613,30/11/2011,United Airlines,,Transferred
27326,2633,Boeing 737,737-524,05/07/1994,,,CFMI CFM56-3C1,2,PK-CLE,11/08/2012,Sriwijaya Air,Stored 06/2019Named Kemuliaan,Stored
27327,2634,Boeing 737,737-524,07/07/1994,25.8,,CFMI CFM56-3C1,2,N17614,30/08/1994,Continental Airlines,,Transferred
27327,2634,Boeing 737,737-524,07/07/1994,25.8,,CFMI CFM56-3C1,2,N17614,30/11/2011,United Airlines,,Transferred
27327,2634,Boeing 737,737-524,07/07/1994,25.8,,CFMI CFM56-3C1,2,PK-CLH,09/10/2012,Sriwijaya Air,lsd from GECAS  Named Kekuatan,Active
27328,2640,Boeing 737,737-524,25/07/1994,25.7,,CFMI CFM56-3C1,2,N37615,09/08/1994,Continental Airlines,Stored 08/2009,Transferred
27328,2640,Boeing 737,737-524,25/07/1994,25.7,,CFMI CFM56-3C1,2,VP-BXY,07/10/2009,UTair,,Active
27329,2641,Boeing 737,737-524,27/07/1994,,,CFMI CFM56-3C1,2,N52616,10/08/1994,Continental Airlines,Stored 08/2009,Transferred
27329,2641,Boeing 737,737-524,27/07/1994,,,CFMI CFM56-3C1,2,VP-BXZ,10/10/2009,UTair,Stored 03/2015  Scrapped,Scrapped
27330,2648,Boeing 737,737-524,29/08/1994,,,CFMI CFM56-3C1,2,N16617,16/09/1994,Continental Airlines,,Transferred
27330,2648,Boeing 737,737-524,29/08/1994,,,CFMI CFM56-3C1,2,N16617,30/11/2011,United Airlines,,Transferred
27330,2648,Boeing 737,737-524,29/08/1994,,,CFMI CFM56-3C1,2,PK-CLF,01/10/2012,Sriwijaya Air,Stored 09/2019Named Terpuji,Stored
27331,2652,Boeing 737,737-524,12/09/1994,25.6,,CFMI CFM56-3C1,2,N16618,26/09/1994,Continental Airlines,Stored 10/2008,Transferred
27331,2652,Boeing 737,737-524,12/09/1994,25.6,,CFMI CFM56-3C1,2,VQ-BAD,12/02/2009,UTair,,Active
27332,2659,Boeing 737,737-524,03/10/1994,25.5,,CFMI CFM56-3C1,2,N17619,28/10/1994,Continental Airlines,,Transferred
27332,2659,Boeing 737,737-524,03/10/1994,25.5,,CFMI CFM56-3C1,2,N17619,24/12/2010,United Airlines,,Transferred
27332,2659,Boeing 737,737-524,03/10/1994,25.5,,CFMI CFM56-3C1,2,PK-CLI,13/11/2012,Sriwijaya Air,Named Kedamaian,Transferred
27332,2659,Boeing 737,737-524,03/10/1994,25.5,,CFMI CFM56-3C1,2,PK-NAK,07/05/2016,NAM Air,lsd from GECAS,Active
27333,2660,Boeing 737,737-524,14/10/1994,25.5,N1790B,CFMI CFM56-3C1,2,N17620,21/02/1995,Continental Airlines,,Transferred
27333,2660,Boeing 737,737-524,14/10/1994,25.5,N1790B,CFMI CFM56-3C1,2,N17620,30/11/2011,United Airlines,Stored 05/2012,Transferred
27333,2660,Boeing 737,737-524,14/10/1994,25.5,N1790B,CFMI CFM56-3C1,2,PK-CLD,02/08/2012,Sriwijaya Air,Lsd From Gecas  Named Kedahsyatan,Transferred
27333,2660,Boeing 737,737-524,14/10/1994,25.5,N1790B,CFMI CFM56-3C1,2,PK-NAU,07/06/2016,NAM Air,Lsd From GecasNamed Kedahsyatan,Active
27334,2661,Boeing 737,737-524,04/11/1994,25.4,,CFMI CFM56-3C1,2,N19621,05/12/1994,Continental Airlines,,Transferred
27334,2661,Boeing 737,737-524,04/11/1994,25.4,,CFMI CFM56-3C1,2,N19621,04/01/2011,United Airlines,,Transferred
27334,2661,Boeing 737,737-524,04/11/1994,25.4,,CFMI CFM56-3C1,2,PK-CLO,03/12/2012,Sriwijaya Air,Named KehormatanStored 03/2016  Lsd From Gecas,Transferred
27334,2661,Boeing 737,737-524,04/11/1994,25.4,,CFMI CFM56-3C1,2,PK-NAS,11/03/2016,NAM Air,Lsd From Gecas,Active
27335,2609,Boeing 737,737-37K,26/04/1994,,,CFMI CFM56-3C1,2,B-2936,22/11/1994,China Zhingyuan Airlines,,Transferred
27335,2609,Boeing 737,737-37K,26/04/1994,,,CFMI CFM56-3C1,2,B-2936,01/03/2003,China Southern Airlines,Stored 11/2013,Stored
27336,2587,Boeing 737,737-3L9,25/02/1994,,,CFMI CFM56-3B2,2,OY-MAO,11/03/1994,Maersk Air,,Transferred
27336,2587,Boeing 737,737-3L9,25/02/1994,,,CFMI CFM56-3B2,2,D-ADBH,21/12/1995,Deutsche BA,,Transferred
27336,2587,Boeing 737,737-3L9,25/02/1994,,,CFMI CFM56-3B2,2,G-IGOS,21/02/2001,Go Fly,,Transferred
27336,2587,Boeing 737,737-3L9,25/02/1994,,,CFMI CFM56-3B2,2,G-IGOS,31/07/2002,EasyJet,,Transferred
27336,2587,Boeing 737,737-3L9,25/02/1994,,,CFMI CFM56-3B2,2,LN-KKT,01/04/2006,Norwegian Air Shuttle,lsd from GECASLeft fleet 05/2011 as N308MS,Transferred
27336,2587,Boeing 737,737-3L9,25/02/1994,,,CFMI CFM56-3B2,2,PK-CKK,17/08/2011,Sriwijaya Air,Stored in 2017 Back to lessorLsd From Gecas,Stored
27337,2594,Boeing 737,737-3L9,14/03/1994,,,CFMI CFM56-3B2,2,OY-MAP,25/03/1994,Maersk Air,,Transferred
27337,2594,Boeing 737,737-3L9,14/03/1994,,,CFMI CFM56-3B2,2,D-ADBI,24/04/1996,Deutsche BA,,Transferred
27337,2594,Boeing 737,737-3L9,14/03/1994,,,CFMI CFM56-3B2,2,G-IGOU,09/05/2001,Go Fly,,Transferred
27337,2594,Boeing 737,737-3L9,14/03/1994,,,CFMI CFM56-3B2,2,G-IGOU,31/07/2002,EasyJet,Stored at Southend 18/11/05,Transferred
27337,2594,Boeing 737,737-3L9,14/03/1994,,,CFMI CFM56-3B2,2,LN-KKU,28/01/2006,Norwegian Air Shuttle,Stored 12/2010  Lsd From Gecas as N581MS,Transferred
27337,2594,Boeing 737,737-3L9,14/03/1994,,,CFMI CFM56-3B2,2,PK-CKJ,27/02/2011,Sriwijaya Air,Stored in 2017 Back to lessorNamed : Kemurahan,Stored
27343,2619,Boeing 737,737-31B,24/05/1994,,,CFMI CFM56-3B1,2,B-2929,09/06/1994,China Southern Airlines,,Scrapped
27344,2622,Boeing 737,737-31BF,01/06/1994,25.9,,CFMI CFM56-3B1,2,B-2941,16/06/1994,China Southern Airlines,,Transferred
27344,2622,Boeing 737,737-31BF,01/06/1994,25.9,,CFMI CFM56-3B1,2,B-2941,23/09/2013,SF Airlines,Converted to feighter,Active
27345,2625,Boeing 737,737-31L,10/06/1994,25.8,,CFMI CFM56-3C1,2,B-2939,11/07/1994,China Xinjiang Airlines,,Transferred
27345,2625,Boeing 737,737-31L,10/06/1994,25.8,,CFMI CFM56-3C1,2,B-2939,11/07/1994,Shenzhen Airlines,Stored 08/2011 as N745TP (WFBN),Transferred
27345,2625,Boeing 737,737-31L,10/06/1994,25.8,,CFMI CFM56-3C1,2,ZS-VDB,08/11/2011,Velvet Sky,Leased From Aergo/tpg,Transferred
27345,2625,Boeing 737,737-31L,10/06/1994,25.8,,CFMI CFM56-3C1,2,ZS-VDB,01/07/2012,South African Express Airways,lsd from aergo/wfbn,Transferred
27345,2625,Boeing 737,737-31L,10/06/1994,25.8,,CFMI CFM56-3C1,2,ZS-VDB,01/01/2013,Mango,Lsd From Wfbn/aergo,Transferred
27345,2625,Boeing 737,737-31L,10/06/1994,25.8,,CFMI CFM56-3C1,2,ZS-VDB,24/07/2015,Star Air Cargo,,Transferred
27345,2625,Boeing 737,737-31L,10/06/1994,25.8,,CFMI CFM56-3C1,2,ZS-VDB,01/12/2016,Fly Blue Crane,,Transferred
27345,2625,Boeing 737,737-31L,10/06/1994,25.8,,CFMI CFM56-3C1,2,ZS-VDB,01/09/2017,Mango,lsd from Star Air Cargo,Active
27346,2636,Boeing 737,737-31L,13/07/1994,25.7,,CFMI CFM56-3C1,2,B-2940,27/07/1994,Shenzhen Airlines,Stored 08/2011 as N346TP (WFBN),Transferred
27346,2636,Boeing 737,737-31L,13/07/1994,25.7,,CFMI CFM56-3C1,2,ZS-VDP,10/11/2011,Velvet Sky,Ceased operations feb. 2012,Transferred
27346,2636,Boeing 737,737-31L,13/07/1994,25.7,,CFMI CFM56-3C1,2,ZS-VDP,01/01/2013,Star Air Cargo,,Transferred
27346,2636,Boeing 737,737-31L,13/07/1994,25.7,,CFMI CFM56-3C1,2,ZS-VDP,01/09/2014,LAM Linhas Aereas De Mocambique,lsd from Star Air Cargo,Transferred
27346,2636,Boeing 737,737-31L,13/07/1994,25.7,,CFMI CFM56-3C1,2,ZS-VDP,24/02/2016,Star Air Cargo,,Transferred
27346,2636,Boeing 737,737-31L,13/07/1994,25.7,,CFMI CFM56-3C1,2,ZS-VDP,12/06/2018,Wings of Lebanon,lsd from Star Air Cargo,Transferred
27346,2636,Boeing 737,737-31L,13/07/1994,25.7,,CFMI CFM56-3C1,2,ZS-VDP,21/07/2018,Star Air Cargo,,Active
27347,2615,Boeing 737,737-3H6F,12/05/1994,25.9,,CFMI CFM56-3C1,2,9M-MZB,27/05/1994,Malaysia Airlines,,Transferred
27347,2615,Boeing 737,737-3H6F,12/05/1994,25.9,,CFMI CFM56-3C1,2,9M-MZB,01/01/1997,Garuda,,Transferred
27347,2615,Boeing 737,737-3H6F,12/05/1994,25.9,,CFMI CFM56-3C1,2,9M-MZB,28/03/1999,Malaysia Airlines,,Transferred
27347,2615,Boeing 737,737-3H6F,12/05/1994,25.9,,CFMI CFM56-3C1,2,F-GIXS,01/08/2000,L Aeropostale,,Transferred
27347,2615,Boeing 737,737-3H6F,12/05/1994,25.9,,CFMI CFM56-3C1,2,F-GIXS,01/02/2001,Europe Airpost,Stored 11/2015,Transferred
27347,2615,Boeing 737,737-3H6F,12/05/1994,25.9,,CFMI CFM56-3C1,2,F-GIXS,01/06/2015,ASL Airlines France,,Transferred
27347,2615,Boeing 737,737-3H6F,12/05/1994,25.9,,CFMI CFM56-3C1,2,PR-SDF,19/11/2015,Sideral Air Cargo,,Active
27352,2624,Boeing 737,737-4H6,08/06/1994,25.8,,CFMI CFM56-3C1,2,9M-MQH,23/06/1994,Malaysia Airlines,,Transferred
27352,2624,Boeing 737,737-4H6,08/06/1994,25.8,,CFMI CFM56-3C1,2,HS-DDJ,01/12/2006,Nok Air,,Transferred
27352,2624,Boeing 737,737-4H6,08/06/1994,25.8,,CFMI CFM56-3C1,2,PK-YVS,30/12/2008,Batavia,Ceased operations 31 jan. 2013Stored as N647CS (GECAS),Transferred
27352,2624,Boeing 737,737-4H6,08/06/1994,25.8,,CFMI CFM56-3C1,2,YV621T,01/02/2017,Turpial Airlines,Named virgen de la chinita,Active
27353,2632,Boeing 737,737-4H6,01/07/1994,,,CFMI CFM56-3C1,2,9M-MQI,18/07/1994,Malaysia Airlines,,Transferred
27353,2632,Boeing 737,737-4H6,01/07/1994,,,CFMI CFM56-3C1,2,9H-ADJ,03/03/1998,Air Malta,,Transferred
27353,2632,Boeing 737,737-4H6,01/07/1994,,,CFMI CFM56-3C1,2,9M-MQI,01/11/1998,Malaysia Airlines,Stored 06/2014,Stored
27354,2637,Boeing 737,737-5H6,15/07/1994,25.7,,CFMI CFM56-3C1,2,9M-MFG,01/08/1994,Malaysia Airlines,,Transferred
27354,2637,Boeing 737,737-5H6,15/07/1994,25.7,,CFMI CFM56-3C1,2,VT-JAW,24/11/1998,Jet Airways,,Transferred
27354,2637,Boeing 737,737-5H6,15/07/1994,25.7,,CFMI CFM56-3C1,2,G-GFFH,24/10/2000,British Airways,Stored 10/2009,Transferred
27354,2637,Boeing 737,737-5H6,15/07/1994,25.7,,CFMI CFM56-3C1,2,5N-PVA,26/11/2009,Air Midwest Nigeria,Stored 07/2010 as N495MS - lsd from GECAS,Transferred
27354,2637,Boeing 737,737-5H6,15/07/1994,25.7,,CFMI CFM56-3C1,2,4L-AJB,29/01/2012,Vista Georgia,Lsd From Gecas,Transferred
27354,2637,Boeing 737,737-5H6,15/07/1994,25.7,,CFMI CFM56-3C1,2,4L-AJB,20/07/2012,Air Tanzania,Noticed at Dar Es Salaam,Transferred
27354,2637,Boeing 737,737-5H6,15/07/1994,25.7,,CFMI CFM56-3C1,2,C5-BDB,01/12/2012,Badr Airlines,lsd from Vista Georgia,Active
27355,2646,Boeing 737,737-5H6,24/08/1994,,,CFMI CFM56-3C1,2,9M-MFH,09/09/1994,Malaysia Airlines,,Transferred
27355,2646,Boeing 737,737-5H6,24/08/1994,,,CFMI CFM56-3C1,2,VT-JAZ,09/12/1998,Jet Airways,,Transferred
27355,2646,Boeing 737,737-5H6,24/08/1994,,,CFMI CFM56-3C1,2,G-GFFJ,18/01/2001,British Airways,Stored 12/2008,Transferred
27355,2646,Boeing 737,737-5H6,24/08/1994,,,CFMI CFM56-3C1,2,G-PJPJ,01/06/2009,Astraeus,Named The Spirit of Peter Bath - Stored 11/2010,Transferred
27355,2646,Boeing 737,737-5H6,24/08/1994,,,CFMI CFM56-3C1,2,G-PJPJ,01/05/2011,Iceland Express,lsd from AstraeusStored 11/2011 (GECAS),Stored
27356,2654,Boeing 737,737-5H6,16/09/1994,25.6,,CFMI CFM56-3C1,2,9M-MFI,03/10/1994,Malaysia Airlines,,Transferred
27356,2654,Boeing 737,737-5H6,16/09/1994,25.6,,CFMI CFM56-3C1,2,F-GJNP,04/09/2000,Air France,,Transferred
27356,2654,Boeing 737,737-5H6,16/09/1994,25.6,,CFMI CFM56-3C1,2,LV-BAT,04/04/2005,Aerolineas Argentinas,Leased from GECASStored 04/2012 as N284CS  Returned To Leasor,Transferred
27356,2654,Boeing 737,737-5H6,16/09/1994,25.6,,CFMI CFM56-3C1,2,4L-AJV,21/02/2013,Vista Georgia,,Transferred
27356,2654,Boeing 737,737-5H6,16/09/1994,25.6,,CFMI CFM56-3C1,2,4L-AJV,01/03/2013,Badr Airlines,,Transferred
27356,2654,Boeing 737,737-5H6,16/09/1994,25.6,,CFMI CFM56-3C1,2,C5-BDV,13/11/2014,Badr Airlines,Lsd From Gecas,Active
27361,2631,Boeing 737,737-3J6,27/06/1994,,,CFMI CFM56-3C1,2,B-2948,15/07/1994,Air China,,Stored
27362,2639,Boeing 737,737-37KF,21/07/1994,,,CFMI CFM56-3B1,2,B-2945,16/08/1994,China Xinhua Airlines,,Transferred
27362,2639,Boeing 737,737-37KF,21/07/1994,,,CFMI CFM56-3B1,2,B-LHM,08/01/2010,Hong Kong Airlines,Converted to freighter,Transferred
27362,2639,Boeing 737,737-37KF,21/07/1994,,,CFMI CFM56-3B1,2,B-2945,07/04/2011,Yangtze River Express,,Transferred
27362,2639,Boeing 737,737-37KF,21/07/1994,,,CFMI CFM56-3B1,2,B-2945,01/06/2016,YTO Express Airlines,,Transferred
27362,2639,Boeing 737,737-37KF,21/07/1994,,,CFMI CFM56-3B1,2,B-2945,28/11/2017,Suparna Airlines,,Transferred
27362,2639,Boeing 737,737-37KF,21/07/1994,,,CFMI CFM56-3B1,2,B-2945,12/03/2018,Tianjin Airlines,Stored 03/2018,Stored
27368,2603,Boeing 737,737-55D,08/04/1994,,,CFMI CFM56-3C1,2,SP-LKF,05/05/1994,LOT Polish Airlines,Stored 01/2013  Scrapped At Woensdrecht Holland. March 2013,Scrapped
27372,2650,Boeing 737,737-3J6F,07/09/1994,25.6,,CFMI CFM56-3B1,2,B-2949,05/10/1994,Air China,,Transferred
27372,2650,Boeing 737,737-3J6F,07/09/1994,25.6,,CFMI CFM56-3B1,2,B-2949,20/03/2012,CDI Cargo Airlines,,Transferred
27372,2650,Boeing 737,737-3J6F,07/09/1994,25.6,,CFMI CFM56-3B1,2,B-2949,16/04/2013,Loongair,,Active
27373,2658,Boeing 737,737-3Z0SF,28/09/1994,25.5,,CFMI CFM56-3B1,2,B-2951,01/11/1994,China Southwest Airlines,,Transferred
27373,2658,Boeing 737,737-3Z0SF,28/09/1994,25.5,,CFMI CFM56-3B1,2,B-2951,17/04/1995,China National Aviation Corp,,Transferred
27373,2658,Boeing 737,737-3Z0SF,28/09/1994,25.5,,CFMI CFM56-3B1,2,B-2951,25/11/1996,China Southwest Airlines,,Transferred
27373,2658,Boeing 737,737-3Z0SF,28/09/1994,25.5,,CFMI CFM56-3B1,2,B-2951,01/03/2003,Air China,,Transferred
27373,2658,Boeing 737,737-3Z0SF,28/09/1994,25.5,,CFMI CFM56-3B1,2,B-2951,01/06/2011,SF Airlines,,Active
27374,2647,Boeing 737,737-3Z0,26/08/1994,,,CFMI CFM56-3B1,2,B-2950,12/09/1994,China Southwest Airlines,,Transferred
27374,2647,Boeing 737,737-3Z0,26/08/1994,,,CFMI CFM56-3B1,2,B-2950,17/04/1995,China National Aviation Corp,,Transferred
27374,2647,Boeing 737,737-3Z0,26/08/1994,,,CFMI CFM56-3B1,2,B-2950,01/12/1996,China Southwest Airlines,,Transferred
27374,2647,Boeing 737,737-3Z0,26/08/1994,,,CFMI CFM56-3B1,2,B-2950,01/03/2003,Air China,,Stored
27374,2647,Boeing 737,737-3Z0,26/08/1994,,,CFMI CFM56-3B1,2,B-2950,12/09/1994,China Southwest Airlines,,Transferred
27374,2647,Boeing 737,737-3Z0,26/08/1994,,,CFMI CFM56-3B1,2,B-2950,17/04/1995,China National Aviation Corp,,Transferred
27374,2647,Boeing 737,737-3Z0,26/08/1994,,,CFMI CFM56-3B1,2,B-2950,01/12/1996,China Southwest Airlines,,Transferred
27374,2647,Boeing 737,737-3Z0,26/08/1994,,,CFMI CFM56-3B1,2,B-2950,01/03/2003,Air China,,Stored
27375,2655,Boeing 737,737-37K,04/10/1994,,,CFMI CFM56-3C1,2,B-2946,22/11/1994,China Zhingyuan Airlines,,Transferred
27375,2655,Boeing 737,737-37K,04/10/1994,,,CFMI CFM56-3C1,2,B-2946,01/03/2003,China Southern Airlines,Stored 05/2014,Stored
27378,2643,Boeing 737,737-3H4,16/08/1994,,,CFMI CFM56-3B1,2,N391SW,02/09/1994,Southwest Airlines,Stored 08/2017,Stored
27379,2644,Boeing 737,737-3H4,18/08/1994,,,CFMI CFM56-3B1,2,N392SW,08/09/1994,Southwest Airlines,Stored 09/2017,Stored
27380,2645,Boeing 737,737-3H4,22/08/1994,,,CFMI CFM56-3B1,2,N394SW,12/09/1994,Southwest Airlines,Stored 08/2017,Stored
27381,2708,Boeing 737,737-54K,17/03/1995,,N35108,CFMI CFM56-3C1,2,JA8404,12/04/1995,Air Nippon - ANK,,Transferred
27381,2708,Boeing 737,737-54K,17/03/1995,,N35108,CFMI CFM56-3C1,2,JA8404,01/02/2008,Hokkaido Int Airlines - Air Do,,Transferred
27381,2708,Boeing 737,737-54K,17/03/1995,,N35108,CFMI CFM56-3C1,2,JA8404,19/01/2013,ANA Wings,Stored 08/2016,Stored
27383,2657,Boeing 737,737-4H6,26/09/1994,,,CFMI CFM56-3C1,2,9M-MQJ,01/11/1994,Malaysia Airlines,,Transferred
27383,2657,Boeing 737,737-4H6,26/09/1994,,,CFMI CFM56-3C1,2,VN-A190,16/05/2007,Pacific Airlines,,Transferred
27383,2657,Boeing 737,737-4H6,26/09/1994,,,CFMI CFM56-3C1,2,VN-A190,23/05/2008,Jetstar Pacific,Stored 08/2012lsd from ACG  Broken Up At Kemble,Scrapped
27384,2673,Boeing 737,737-4H6,09/11/1994,25.4,,CFMI CFM56-3C1,2,9M-MQK,07/12/1994,Malaysia Airlines,,Transferred
27384,2673,Boeing 737,737-4H6,09/11/1994,25.4,,CFMI CFM56-3C1,2,9M-MQK,20/04/1998,Shaheen Air,,Transferred
27384,2673,Boeing 737,737-4H6,09/11/1994,25.4,,CFMI CFM56-3C1,2,9M-MQK,01/01/1999,Malaysia Airlines,Stored 06/2014 as N599GL (Onix),Transferred
27384,2673,Boeing 737,737-4H6,09/11/1994,25.4,,CFMI CFM56-3C1,2,YV622T,01/02/2017,Turpial Airlines,,Active
27395,2671,Boeing 737,737-38J,03/11/1994,25.4,,,,YR-BGE,18/11/1994,TAROM,Named Timisoara,Active
27416,2389,Boeing 737,737-55D,23/10/1992,27.5,,CFMI CFM56-3C1,2,SP-LKA,22/12/1992,LOT Polish Airlines,Stored at WAW 06/2010,Transferred
27416,2389,Boeing 737,737-55D,23/10/1992,27.5,,CFMI CFM56-3C1,2,9XR-WD,07/06/2010,Rwandair,Stored 08/2013  as N225SC  Lsd From Gecas,Transferred
27416,2389,Boeing 737,737-55D,23/10/1992,27.5,,CFMI CFM56-3C1,2,C-GANU,03/06/2014,Air North,Lsd From Gecas,Active
27417,2392,Boeing 737,737-55D,30/10/1992,27.4,,CFMI CFM56-3C1,2,SP-LKB,22/12/1992,LOT Polish Airlines,Stored 06/2010,Transferred
27417,2392,Boeing 737,737-55D,30/10/1992,27.4,,CFMI CFM56-3C1,2,9XR-WE,16/08/2010,Rwandair,Stored 09/2013  as N289SC Lsd From Gecas,Transferred
27417,2392,Boeing 737,737-55D,30/10/1992,27.4,,CFMI CFM56-3C1,2,C-FANF,19/06/2014,Air North,Lsd From Gecas,Active
27418,2397,Boeing 737,737-55D,10/11/1992,27.4,,CFMI CFM56-3C1,2,SP-LKC,22/12/1992,LOT Polish Airlines,,Transferred
27418,2397,Boeing 737,737-55D,10/11/1992,27.4,,CFMI CFM56-3C1,2,UR-GAZ,11/06/2011,Ukraine International Airlines,Stored 10/2014 as  N856TM (GECAS) then 2-PGSI,Transferred
