serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
24613,402,Boeing 757,757-223PCF,15/10/1991,28.5,,RR RB211-535E4B,2,EC-NHF,10/12/2019,Cygnus Air,,Active
24614,404,Boeing 757,757-223,23/10/1991,,,RR RB211-535E4B,2,N656AA,06/11/1991,American Airlines,Stored 08/2015  Jetran Llc,Stored
24615,409,Boeing 757,757-223,12/11/1991,,,RR RB211-535E4B,2,N657AM,06/12/1991,American Airlines,Stored 08/2015 (Strategic Odyssey),Stored
24616,410,Boeing 757,757-223,14/11/1991,,,RR RB211-535E4B,2,N658AA,27/11/1991,American Airlines,Stored 08/2015 (Strategic Odyssey ) Lsd From Jetran Llc,Stored
24617,417,Boeing 757,757-223PCF,19/12/1991,28.3,,RR RB211-535E4B,2,N659AA,09/01/1992,American Airlines,Stored 09/2015  Lsd From Bank Of Utah,Transferred
24617,417,Boeing 757,757-223PCF,19/12/1991,28.3,,RR RB211-535E4B,2,EC-NFN,24/07/2019,Cygnus Air,,Active
24622,241,Boeing 757,757-222,26/07/1989,,,PW PW2037,2,N501UA,24/08/1989,United Airlines,Stored 12/2012,Stored
24623,246,Boeing 757,757-222,30/08/1989,30.6,,PW PW2037,2,N502UA,14/09/1989,United Airlines,,Active
24624,247,Boeing 757,757-222,06/09/1989,,,PW PW2037,2,N503UA,20/09/1989,United Airlines,Stored 11/2013,Stored
24625,251,Boeing 757,757-222,28/09/1989,,,PW PW2037,2,N504UA,16/10/1989,United Airlines,Stored 06/2014,Stored
24626,254,Boeing 757,757-222,24/10/1989,,,PW PW2037,2,N505UA,13/11/1989,United Airlines,Stored 02/2019 to be scrapped 11/2019,Stored
24627,263,Boeing 757,757-222,08/02/1990,,,PW PW2037,2,N506UA,21/02/1990,United Airlines,Stored 05/2013 as N757ET,Transferred
24627,263,Boeing 757,757-222,08/02/1990,,,PW PW2037,2,N757ET,01/11/2013,Boeing,Scrapped 09/2015,Scrapped
24635,258,Boeing 757,757-23APF,12/01/1990,,,RR RB211-535 E4,2,9J-AFO,18/10/1990,Zambian Airways,,Transferred
24635,258,Boeing 757,757-23APF,12/01/1990,,,RR RB211-535 E4,2,VH-AWE,30/12/1993,Gulf Air,,Transferred
24635,258,Boeing 757,757-23APF,12/01/1990,,,RR RB211-535 E4,2,VH-AWE,01/04/1996,DHL Airways,,Transferred
24635,258,Boeing 757,757-23APF,12/01/1990,,,RR RB211-535 E4,2,OO-DLK,05/04/2000,DHL Airways,,Transferred
24635,258,Boeing 757,757-23APF,12/01/1990,,,RR RB211-535 E4,2,A9C-DHL,23/04/2002,DHL International Aviation,,Written off
24636,259,Boeing 757,757-23ASF,18/01/1990,30.2,,RR RB211-535E4,2,G-IEAB,01/02/1990,Inter European Airways,,Transferred
24636,259,Boeing 757,757-23ASF,18/01/1990,30.2,,RR RB211-535E4,2,G-IEAB,01/04/1990,Air Holland,,Transferred
24636,259,Boeing 757,757-23ASF,18/01/1990,30.2,,RR RB211-535E4,2,G-IEAB,10/04/1990,Air Aruba,,Transferred
24636,259,Boeing 757,757-23ASF,18/01/1990,30.2,,RR RB211-535E4,2,G-LCRC,27/10/1993,Airtours,,Transferred
24636,259,Boeing 757,757-23ASF,18/01/1990,30.2,,RR RB211-535E4,2,G-LCRC,01/05/2002,My Travel Airways,wfu 01/11/2002 and stored Lasham,Transferred
24636,259,Boeing 757,757-23ASF,18/01/1990,30.2,,RR RB211-535E4,2,G-FJEA,27/05/2003,FlyJet,Stored 05/10/07,Transferred
24636,259,Boeing 757,757-23ASF,18/01/1990,30.2,,RR RB211-535E4,2,N919FD,18/01/2008,Federal Express,Converted to freighter 12/2008,Active
24714,262,Boeing 757,757-21B,01/02/1990,,,RR RB211-535E4,2,B-2811,15/02/1990,China Southern Airlines,Returned to lessor 02/2007,Transferred
24714,262,Boeing 757,757-21B,01/02/1990,,,RR RB211-535E4,2,YV304T,05/06/2008,SBA Airlines,Stored as N633SH pegasus aviation iv inc,Stored
24737,267,Boeing 757,757-230SF,26/02/1990,30.1,,PW PW2040,2,D-ABNA,19/03/1990,Condor,,Transferred
24737,267,Boeing 757,757-230SF,26/02/1990,30.1,,PW PW2040,2,XA-TRA,17/12/1999,Mexicana,,Transferred
24737,267,Boeing 757,757-230SF,26/02/1990,30.1,,PW PW2040,2,N741PA,04/10/2006,Primaris Airlines,,Transferred
24737,267,Boeing 757,757-230SF,26/02/1990,30.1,,PW PW2040,2,N741PA,07/05/2008,RAK Airways,lsd from Pegasus Aviation - Stored 02/2009,Transferred
24737,267,Boeing 757,757-230SF,26/02/1990,30.1,,PW PW2040,2,N985FD,23/12/2013,Federal Express,,Active
24738,274,Boeing 757,757-230SF,23/03/1990,30.1,,PW PW2040,2,D-ABNB,05/04/1990,Condor,,Transferred
24738,274,Boeing 757,757-230SF,23/03/1990,30.1,,PW PW2040,2,PH-DBB,20/04/2001,DutchBird,,Transferred
24738,274,Boeing 757,757-230SF,23/03/1990,30.1,,PW PW2040,2,I-AIGB,30/05/2005,Air Italy,,Transferred
24738,274,Boeing 757,757-230SF,23/03/1990,30.1,,PW PW2040,2,EI-IGB,30/11/2006,Air Italy,Stored 10/2009,Transferred
24738,274,Boeing 757,757-230SF,23/03/1990,30.1,,PW PW2040,2,N997FD,28/07/2010,Federal Express,Converted to freighter 04/2011,Active
24739,273,Boeing 757,757-208PCF,20/03/1990,30.1,,RR RB211-535 E4,2,TF-FIH,04/04/1990,Icelandair,Named Hafdis - Converted to freighter  Lsd From Bbam,Active
24743,270,Boeing 757,757-222SF,06/03/1990,30.1,,PW PW2037,2,N507UA,20/03/1990,United Airlines,Stored 10/2013,Transferred
24743,270,Boeing 757,757-222SF,06/03/1990,30.1,,PW PW2037,2,N770FD,14/05/2015,Federal Express,Converted to freighter,Active
24744,277,Boeing 757,757-222,04/04/1990,,,PW PW2037,2,N508UA,18/04/1990,United Airlines,Stored 09/2013,Stored
24747,275,Boeing 757,757-230SF,28/03/1990,30,N3502P,PW PW2040,2,D-ABNC,11/04/1990,Condor,,Transferred
24747,275,Boeing 757,757-230SF,28/03/1990,30,N3502P,PW PW2040,2,PH-DBA,15/03/2001,DutchBird,Stored as N723BA 12/01/05,Transferred
24747,275,Boeing 757,757-230SF,28/03/1990,30,N3502P,PW PW2040,2,I-AIGC,01/05/2006,Air Italy,,Transferred
24747,275,Boeing 757,757-230SF,28/03/1990,30,N3502P,PW PW2040,2,EI-IGC,20/09/2006,Air Italy,,Transferred
24747,275,Boeing 757,757-230SF,28/03/1990,30,N3502P,PW PW2040,2,EI-IGC,11/11/2007,Air Italy Polska,,Transferred
24747,275,Boeing 757,757-230SF,28/03/1990,30,N3502P,PW PW2040,2,EI-IGC,01/06/2011,Air Italy,Lsd From Constitution Aircraft Leasing,Transferred
24747,275,Boeing 757,757-230SF,28/03/1990,30,N3502P,PW PW2040,2,N998FD,14/01/2013,Federal Express,Converted to freighter  Lsd From Gecas,Active
24748,285,Boeing 757,757-230SF,09/05/1990,29.9,,PW PW2040,2,D-ABND,24/05/1990,Condor,,Transferred
24748,285,Boeing 757,757-230SF,09/05/1990,29.9,,PW PW2040,2,PH-DBH,16/11/2000,DutchBird,Stored at TLV as N298BA,Transferred
24748,285,Boeing 757,757-230SF,09/05/1990,29.9,,PW PW2040,2,I-AIGA,20/05/2005,Air Italy,,Transferred
24748,285,Boeing 757,757-230SF,09/05/1990,29.9,,PW PW2040,2,EI-IGA,20/10/2006,Air Italy,Stored 03/2010,Transferred
24748,285,Boeing 757,757-230SF,09/05/1990,29.9,,PW PW2040,2,N999FD,28/06/2011,Federal Express,Lsd From Wfbn,Active
24749,295,Boeing 757,757-230,20/06/1990,,N35153,PW PW2040,2,D-ABNE,12/07/1990,Condor,Stored 22/11/2001,Transferred
24749,295,Boeing 757,757-230,20/06/1990,,N35153,PW PW2040,2,D-ABNE,21/05/2003,Thomas Cook (Condor),Back in service after storage,Transferred
24749,295,Boeing 757,757-230,20/06/1990,,N35153,PW PW2040,2,D-ABNE,28/05/2004,Condor,,Transferred
24749,295,Boeing 757,757-230,20/06/1990,,N35153,PW PW2040,2,RA-73007,19/11/2004,VIM Airlines,Scrapped in 2015Stored 07/2013 as N749DB  Aerolease Aviation Llc,Scrapped
24758,282,Boeing 757,757-21B,26/04/1990,,,RR RB211-535E4,2,B-2812,16/05/1990,China Southwest Airlines,,Written off
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,03/05/1990,Icelandair,,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,12/05/2005,bmi,Operated by Icelandair,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,30/10/2005,Icelandair,Named Fanndis,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,01/11/2006,Air Mediterranee,lsd from Icelandair,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,23/05/2007,Icelandair,Stored at Stockholm,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,10/10/2007,Air Niugini,lsd from Icelandair,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,25/12/2008,Icelandair,,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,31/12/2008,SBA Airlines,,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,04/06/2009,Icelandair,,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,03/04/2010,SBA Airlines,,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,25/05/2010,Icelandair,Named Eyjafjallajökull,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,05/11/2017,TACV Cabo Verde Airlines,lsd from Icelandair,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,01/04/2018,Icelandair,,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,TF-FII,30/11/2018,TACV Cabo Verde Airlines,lsd from Icelandair,Transferred
24760,281,Boeing 757,757-208,20/04/1990,30,,RR RB211-535 E4,2,D4-CCG,31/05/2019,TACV Cabo Verde Airlines,Named Baía De Tarrafal,Active
24763,284,Boeing 757,757-222,04/05/1990,,,PW PW2037,2,N509UA,21/05/1990,United Airlines,Stored 06/2015,Stored
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,G-BRJG,27/03/1990,Air Europe,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,PH-AHN,01/05/1991,Air UK Leisure,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,PH-AHN,14/05/1991,Air Holland,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,PH-AHN,11/06/1991,Air Holland,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,P4-AAA,11/10/1991,Air Aruba,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,G-IEAD,09/04/1992,Inter European Airways,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,G-IEAD,05/11/1992,Air Aruba,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,TF-FIK,29/12/1993,Icelandair,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,G-SRJG,05/05/1994,Ambassadair,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,TC-AJA,06/04/1995,Istanbul Airlines,,Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,N506NA,09/02/1999,National Airlines (Old),"Ceased operations 06/11/02, stored Greensboro",Transferred
24771,272,Boeing 757,757-236,16/02/1990,,,RR RB211-535 E4,2,N506NA,25/11/2003,Avianca,lsd from CIT - Stored 10/2009,Stored
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,EC-432,26/03/1990,Air Europa,lsd ILFC,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,EC-EVD,01/07/1990,Air Europa,,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,G-BRJF,05/12/1990,Air Europe,,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,I-BRJF,17/12/1990,Air Europe,,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,C-GNXB,05/10/1992,Nationair,,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,C-GTSJ,02/04/1993,Air Transat,ret to lessor 28/05/03,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,OM-DGK,01/06/2003,Air Slovakia,lsd from ILFC - Ex N88AM - Stored at Birmingham,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,EC-JRT,30/11/2005,Hola Airlines,,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,EC-JRT,28/03/2007,Gadair European Airlines,Named Paula Hidalgo - Stored 03/2009,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,C-GTSJ,07/04/2009,SkyService,Ceased operations 31 march 2010,Transferred
24772,271,Boeing 757,757-236SF,13/02/1990,30.2,,RR RB211-535,2,N940FD,30/01/2012,Federal Express,,Active
24774,288,Boeing 757,757-21BSF,21/05/1990,,,RR RB211-535 E4,2,B-2815,05/06/1990,China Southern Airlines,Returned to lessor 03/2007,Transferred
24774,288,Boeing 757,757-21BSF,21/05/1990,,,RR RB211-535 E4,2,N802PG,22/10/2007,Avianca,Stored 10/2010 as N802PG,Transferred
24774,288,Boeing 757,757-21BSF,21/05/1990,,,RR RB211-535 E4,2,N802PG,21/10/2010,Federal Express,,Transferred
24774,288,Boeing 757,757-21BSF,21/05/1990,,,RR RB211-535 E4,2,N957FD,06/12/2010,Federal Express,Stored 03/2020,Stored
24780,290,Boeing 757,757-222,13/05/1990,,,PW PW2037,2,N510UA,13/06/1990,United Airlines,Stored 03/2020,Stored
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,EC-446,30/04/1990,Air Europa,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,EC-EVC,10/07/1990,Air Europa,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,EC-886,01/06/1992,Air Europa,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,EC-FMQ,09/08/1992,Air Europa,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,G-BRJI,15/02/1994,Ambassador,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,SX-BBZ,20/03/1995,Venus Airlines,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,G-BRJI,08/11/1996,Rednall,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,SE-DUO,08/05/1997,Blue Scandinavia,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,SE-DUO,01/04/1998,Britannia AB,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,G-CDUO,20/02/2002,Britannia Airways,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,PH-AAR,07/10/2005,Britannia Airways,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,SE-DUO,13/10/2005,Britannia AB,Finnmatkat colors,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,SE-DUO,01/05/2006,TUIfly Nordic,,Transferred
24792,279,Boeing 757,757-236PCF,12/04/1990,30,N35153,RR RB211-535 E4,2,C-FKCJ,11/03/2008,CargoJet Airways,Converted to freighter,Active
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,G-BRJJ,20/06/1990,Air Europe,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,EC-490,25/06/1990,Air Europa,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,G-BRJJ,17/08/1990,Air Europe,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,G-OOOT,10/05/1991,Air 2000,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,SE-DUP,24/11/1997,Blue Scandinavia,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,SE-DUP,24/03/1998,Britannia AB,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,G-CDUP,30/04/2002,Britannia Airways,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,SE-DUP,22/03/2005,Britannia AB,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,SE-DUP,01/05/2006,TUIfly Nordic,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,G-CDUP,17/03/2008,Thomson Airways,,Transferred
24793,292,Boeing 757,757-236,07/06/1990,29.8,,RR RB211-535 E4,2,G-LSAJ,06/05/2008,Jet2,Named New York  Lsd From Acg,Active
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,G-BRJH,09/04/1990,Air Europe,,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,G-BRJH,27/06/1990,Air Europe Italy,,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,EC-669,11/04/1991,Air Europa,,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,EC-FEF,10/07/1992,Air Europa,,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,EC-FEF,11/11/1997,Iberia,,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,EC-FEF,07/12/1997,Air Europa,,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,EC-HDG,01/10/1998,Iberia,,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,N526NA,27/06/2000,National Airlines (Old),Stored Marana 08/11/02,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,N526NA,01/01/2004,Rubloff Jet Express,,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,N526NA,19/01/2005,Ryan Int,lsd from Tombo,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,N526NA,10/12/2007,Aerosur,,Transferred
24794,278,Boeing 757,757-236,09/04/1990,,,RR RB211-535 E4,2,N526NA,20/07/2008,Ryan Int,Ceased operations on 11 jan. 13,Stored
24799,291,Boeing 757,757-222SF,04/06/1990,29.9,,PW PW2037,2,N511UA,20/06/1990,United Airlines,Stored 02/2014,Transferred
24799,291,Boeing 757,757-222SF,04/06/1990,29.9,,PW PW2037,2,N771FD,12/06/2015,Federal Express,Converted to freighter,Active
24809,298,Boeing 757,757-222,03/07/1990,29.8,,PW PW2037,2,N512UA,20/07/1990,United Airlines,,Active
24810,299,Boeing 757,757-222,09/07/1990,,,PW PW2037,2,N513UA,24/07/1990,United Airlines,Stored 11/2014 delta material services llc used for spare parts,Stored
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,PH-AHL,02/08/1990,Air Holland,,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,D-ABNX,01/10/1990,Condor,,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,04/02/2000,Icelandair,,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,01/06/2002,Aeromar Airlines,lsd,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,01/07/2002,Icelandair,ret by Aeromar,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,01/05/2005,Blue Line,lsd from Icelandair,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,30/10/2005,Icelandair,,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,VP-BFI,11/04/2007,Yakutia Airlines,Stored 11/2012,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,26/03/2013,Icelandair,,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,15/05/2013,Air Niugini,lsd from Icelandair,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,19/09/2013,Icelandair,Stored 12/2015 to 03/2016Named Búrfell,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,06/11/2017,TACV Cabo Verde Airlines,lsd from Icelandair,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,06/02/2018,Icelandair,,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,17/03/2018,TACV Cabo Verde Airlines,lsd from Icelandair,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,06/07/2018,Icelandair,Named Burfell,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,09/12/2019,TACV Cabo Verde Airlines,lsd from Icelandair,Transferred
24838,302,Boeing 757,757-27BER,20/07/1990,29.7,,RR RB211-535 E4,2,TF-FIW,16/01/2020,Icelandair,Named Burfell,Active
24839,305,Boeing 757,757-222,03/08/1990,,,PW PW2037,2,N514UA,17/08/1990,United Airlines,Stored 08/2015,Stored
24840,306,Boeing 757,757-222SF,07/08/1990,29.7,,PW PW2037,2,N515UA,21/08/1990,United Airlines,Stored 05/2014,Transferred
24840,306,Boeing 757,757-222SF,07/08/1990,29.7,,PW PW2037,2,N772FD,22/07/2015,Federal Express,Converted to freighter,Active
24845,300,Boeing 757,757-260PF,18/07/1990,,,PW PW2040,2,ET-AJS,24/08/1990,Ethiopian Airlines,Stored 11/2018 as N754CS aerocell llc  Csds Asset Management Llc,Stored
24860,307,Boeing 757,757-222,10/08/1990,,,PW PW2037,2,N516UA,24/08/1990,United Airlines,Scrapped 05/2018Stored 08/2015,Scrapped
24861,310,Boeing 757,757-222,23/08/1990,,,PW PW2037,2,N517UA,24/09/1990,United Airlines,Stored 02/2013,Scrapped
24868,314,Boeing 757,757-23APF,11/09/1990,29.6,,RR RB211-535 E4,2,N572CA,24/09/1990,Challenge Air Cargo,,Transferred
24868,314,Boeing 757,757-23APF,11/09/1990,29.6,,RR RB211-535 E4,2,VH-BRN,13/03/2000,SNAS,,Transferred
24868,314,Boeing 757,757-23APF,11/09/1990,29.6,,RR RB211-535 E4,2,TJ-CAF,04/05/2002,Cameroon Airlines,ret to AWAS 05/07/03 as N868AN,Transferred
24868,314,Boeing 757,757-23APF,11/09/1990,29.6,,RR RB211-535 E4,2,TF-FIT,01/12/2003,Icelandair,lsd from AWASStored as N868AN,Transferred
24868,314,Boeing 757,757-23APF,11/09/1990,29.6,,RR RB211-535 E4,2,B-27201,01/06/2004,Far Eastern Air Transport,"Ceased operation 13 May, 2008 - return to lessor AWAS 26/07/2008 still at Lake City immatric:N868AN",Transferred
24868,314,Boeing 757,757-23APF,11/09/1990,29.6,,RR RB211-535 E4,2,N868AN,08/06/2009,Arrow Air,Stored 10/2009,Transferred
24868,314,Boeing 757,757-23APF,11/09/1990,29.6,,RR RB211-535 E4,2,VQ-BOX,03/05/2011,Yakutia Airlines,Stored 10/2014,Transferred
24868,314,Boeing 757,757-23APF,11/09/1990,29.6,,RR RB211-535 E4,2,OE-LFB,25/05/2015,TNT Airways,,Transferred
24868,314,Boeing 757,757-23APF,11/09/1990,29.6,,RR RB211-535 E4,2,OE-LFB,01/08/2016,ASL Airlines Belgium,,Active
24871,311,Boeing 757,757-222,28/08/1990,,,PW PW2037,2,N518UA,14/09/1990,United Airlines,Stored 10/2019 - To be scrapped,Stored
24872,312,Boeing 757,757-222SF,31/08/1990,29.6,,PW PW2037,2,N519UA,14/09/1990,United Airlines,Stored 12/2013,Transferred
24872,312,Boeing 757,757-222SF,31/08/1990,29.6,,PW PW2037,2,N773FD,27/03/2014,Federal Express,,Active
24882,323,Boeing 757,757-236SF,19/10/1990,29.5,,RR RB211-535,2,947FD,Due,Federal Express,,Transferred
24882,323,Boeing 757,757-236SF,19/10/1990,29.5,,RR RB211-535,2,G-BPEC,06/11/1990,Caledonian Airways,,Transferred
24882,323,Boeing 757,757-236SF,19/10/1990,29.5,,RR RB211-535,2,G-BPEC,23/11/1991,Nationair,lsd,Transferred
24882,323,Boeing 757,757-236SF,19/10/1990,29.5,,RR RB211-535,2,G-BPEC,21/04/1992,Caledonian Airways,,Transferred
24882,323,Boeing 757,757-236SF,19/10/1990,29.5,,RR RB211-535,2,G-BPEC,02/10/1992,Nationair,lsd,Transferred
24882,323,Boeing 757,757-236SF,19/10/1990,29.5,,RR RB211-535,2,G-BPEC,28/02/1993,Caledonian Airways,,Transferred
24882,323,Boeing 757,757-236SF,19/10/1990,29.5,,RR RB211-535,2,G-BPEC,31/10/1994,British Airways,Stored 03/2009 as N947FD to Fedex,Transferred
24882,323,Boeing 757,757-236SF,19/10/1990,29.5,,RR RB211-535,2,N947FD,30/06/2010,Federal Express,Converted To Freighter 11/2010 Back In Service 04/2011,Active
24884,325,Boeing 757,757-258SF,26/10/1990,29.5,,RR RB211-535E4,2,4X-EBS,13/11/1990,El Al Israel Airlines,,Transferred
