serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
53,,Airbus A300,300B4-203,16/08/1977,,F-WZEE,GE CF6-50C2,2,N6254X,01/04/2000,Tradewinds Airlines,Converted 300B4-203F,Transferred
53,,Airbus A300,300B4-203,16/08/1977,,F-WZEE,GE CF6-50C2,2,N501TR,07/09/2000,Tradewinds Airlines,Stored at LIM 07/2010 - To MTA,Scrapped
54,,Airbus A300,300B4-2C,05/01/1978,,F-WZED,,,HS-TGL,16/02/1978,Thai Airways,,Transferred
54,,Airbus A300,300B4-2C,05/01/1978,,F-WZED,,,HS-THL,21/08/1989,Thai Airways,Named Srisoonthorn,Transferred
54,,Airbus A300,300B4-2C,05/01/1978,,F-WZED,,,TC-GTA,22/09/1996,GTI Airlines,,Transferred
54,,Airbus A300,300B4-2C,05/01/1978,,F-WZED,,,TC-GTA,01/02/1998,Air Anatolia,brup nov 01,Stored
55,,Airbus A300,300B4-2C,01/03/1978,,F-WZEC,,,HS-TGM,14/04/1978,Thai Airways,,Transferred
55,,Airbus A300,300B4-2C,01/03/1978,,F-WZEC,,,HS-THM,21/09/1989,Thai Airways,Named thepsatri,Transferred
55,,Airbus A300,300B4-2C,01/03/1978,,F-WZEC,,,S7-AAZ,26/05/1996,Silverbird Aviation,,Transferred
55,,Airbus A300,300B4-2C,01/03/1978,,F-WZEC,,,EP-MHF,10/11/1999,Mahan Air,Now rescue simulator at OIIE airport,Stored
56,,Airbus A300,300B4-102,19/12/1978,,F-WZEF,,,SX-BEC,15/02/1979,Olympic Airways,,Transferred
56,,Airbus A300,300B4-102,19/12/1978,,F-WZEF,,,SX-BEC,01/05/1996,Translift Airways,,Transferred
56,,Airbus A300,300B4-102,19/12/1978,,F-WZEF,,,N202AP,15/01/1997,PALC,,Scrapped
57,,Airbus A300,300B4-2C,23/01/1978,,F-WZEG,,,D-AIBB,23/03/1978,Lufthansa,,Transferred
57,,Airbus A300,300B4-2C,23/01/1978,,F-WZEG,,,D-AIBB,31/03/1983,Air Algerie,,Transferred
57,,Airbus A300,300B4-2C,23/01/1978,,F-WZEG,,,D-AIBB,15/06/1987,Condor,,Transferred
57,,Airbus A300,300B4-2C,23/01/1978,,F-WZEG,,,F-BUAQ,07/01/1988,Air Inter,,Transferred
57,,Airbus A300,300B4-2C,23/01/1978,,F-WZEG,,,F-BUAQ,30/03/1996,Holiday Air,lsd,Transferred
57,,Airbus A300,300B4-2C,23/01/1978,,F-WZEG,,,F-BUAQ,21/04/1996,Air Inter,,Transferred
57,,Airbus A300,300B4-2C,23/01/1978,,F-WZEG,,,TC-ONV,05/06/1997,Onur Air,,Transferred
57,,Airbus A300,300B4-2C,23/01/1978,,F-WZEG,,,TC-ONV,02/05/1998,Air Anatolia,Scrapped,Scrapped
58,,Airbus A300,300B4-102,19/02/1980,,F-WZEH,,,SX-BED,28/03/1980,Olympic Airways,,Transferred
58,,Airbus A300,300B4-102,19/02/1980,,F-WZEH,,,SX-BED,04/06/2000,TMG,,Scrapped
59,,Airbus A300,300B2-101,29/03/1978,,F-WZEI,,,VT-EDY,11/05/1978,Indian Airlines,,Transferred
59,,Airbus A300,300B2-101,29/03/1978,,F-WZEI,,,VT-EDY,24/08/2007,Air India,Last service 31/03/08,Stored
60,,Airbus A300,300B2-101,19/03/1978,,F-WZEJ,,,VT-EDZ,08/06/1978,Indian Airlines,traded in to Airbus,Stored
61,,Airbus A300,300B2-203,21/12/1979,,F-WZEK,,,EP-IBR,17/03/1980,Iran Air,,Written off
62,,Airbus A300,300B2-1C,18/08/1978,,F-WZEL,,,F-BUAI,13/10/1978,Air Inter,Str Chateauroux,Transferred
62,,Airbus A300,300B2-1C,18/08/1978,,F-WZEL,,,G-CEAA,23/01/1998,European Aircharter,Scrapped in 2003,Scrapped
63,,Airbus A300,300B4-103,10/10/1979,,F-WZEL,,,RP-C3001,25/11/1979,Philippine Airlines,,Transferred
63,,Airbus A300,300B4-103,10/10/1979,,F-WZEL,,,N470AS,11/02/1999,ASLC,,Stored
64,,Airbus A300,300B4-103,27/02/1979,,F-WZEM,,,D-AHLA,03/04/1979,Hapag Lloyd,,Transferred
64,,Airbus A300,300B4-103,27/02/1979,,F-WZEM,,,AP-BBM,03/08/1983,Pakistan International Airlines,,Transferred
64,,Airbus A300,300B4-103,27/02/1979,,F-WZEM,,,AP-BBM,21/10/1985,Emirates,lsd,Transferred
64,,Airbus A300,300B4-103,27/02/1979,,F-WZEM,,,AP-BBM,30/11/1988,Pakistan International Airlines,"To be exported to Turkey 04/2005 - This aircraft has been scrapped at Karachi airport, around end of 2005. The aircraft was parted out on behalf of MNG.",Scrapped
65,,Airbus A300,300B4-2C,13/09/1978,,F-WZEN,,,F-GBNA,01/11/1978,Airbus Industrie,,Transferred
65,,Airbus A300,300B4-2C,13/09/1978,,F-WZEN,,,N205EA,15/11/1978,Eastern Airlines EAL,,Transferred
65,,Airbus A300,300B4-2C,13/09/1978,,F-WZEN,,,N404UA,31/10/1988,UAS,,Transferred
65,,Airbus A300,300B4-2C,13/09/1978,,F-WZEN,,,HS-TAY,11/03/1989,Thai Airways,,Transferred
65,,Airbus A300,300B4-2C,13/09/1978,,F-WZEN,,,V2-LDY,02/05/1992,European Airlines,,Transferred
65,,Airbus A300,300B4-2C,13/09/1978,,F-WZEN,,,V2-LDY,25/01/1993,Pakistan International Airlines,,Transferred
65,,Airbus A300,300B4-2C,13/09/1978,,F-WZEN,,,OO-MKO,20/07/1993,European Airlines,,Transferred
65,,Airbus A300,300B4-2C,13/09/1978,,F-WZEN,,,TC-ALN,27/05/1994,Air Alfa,Stored at Perpignan - brup in 2000,Scrapped
66,,Airbus A300,300B4-2C,06/10/1978,,F-WZEO,,,F-GBNB,01/11/1978,Airbus Industrie,,Transferred
66,,Airbus A300,300B4-2C,06/10/1978,,F-WZEO,,,N206EA,01/12/1978,Eastern Airlines EAL,,Transferred
66,,Airbus A300,300B4-2C,06/10/1978,,F-WZEO,,,N405UA,12/10/1988,UAS,,Transferred
66,,Airbus A300,300B4-2C,06/10/1978,,F-WZEO,,,HS-TAZ,01/02/1989,Thai Airways,,Transferred
66,,Airbus A300,300B4-2C,06/10/1978,,F-WZEO,,,OO-ING,01/05/1992,European Airlines,,Transferred
66,,Airbus A300,300B4-2C,06/10/1978,,F-WZEO,,,OO-ING,01/04/1995,Tunisair,,Transferred
66,,Airbus A300,300B4-2C,06/10/1978,,F-WZEO,,,OO-ING,15/09/1995,European Airlines,,Transferred
66,,Airbus A300,300B4-2C,06/10/1978,,F-WZEO,,,TC-ALS,30/01/1996,Air Alfa,Ceassed ops 09/02,Transferred
66,,Airbus A300,300B4-2C,06/10/1978,,F-WZEO,,,TC-ALS,01/04/2003,Onur Air,To be scrapped,Scrapped
67,,Airbus A300,300B4-103,20/10/1978,,F-WZEP,,,F-GBNC,01/12/1978,Airbus Industrie,,Transferred
67,,Airbus A300,300B4-103,20/10/1978,,F-WZEP,,,N207EA,11/12/1978,Eastern Airlines EAL,,Transferred
67,,Airbus A300,300B4-103,20/10/1978,,F-WZEP,,,N207EA,29/10/1988,UAS,,Transferred
67,,Airbus A300,300B4-103,20/10/1978,,F-WZEP,,,I-BUSP,30/10/1988,Alitalia,Named masaccio  Scrapped Fco 2002,Scrapped
68,,Airbus A300,300B4-103,06/08/1979,,F-GBND,,,N208EA,12/10/1979,Eastern Airlines EAL,,Transferred
68,,Airbus A300,300B4-103,06/08/1979,,F-GBND,,,N403UA,13/09/1988,UAS,,Transferred
68,,Airbus A300,300B4-103,06/08/1979,,F-GBND,,,I-BUST,12/07/1989,Alitalia,Named piero della francesca,Stored
69,,Airbus A300,300B4-103,23/10/1979,,F-WZEB,,,RP-C3002,20/12/1979,Philippine Airlines,,Transferred
69,,Airbus A300,300B4-103,23/10/1979,,F-WZEB,,,5T-CTI,22/07/1999,Air Mauritanie,,Transferred
69,,Airbus A300,300B4-103,23/10/1979,,F-WZEB,,,N471AS,30/11/1999,Avtn Sales Op Comp,,Transferred
69,,Airbus A300,300B4-103,23/10/1979,,F-WZEB,,,G-BYYS,04/01/2000,Sarl Ham Loc,,Transferred
69,,Airbus A300,300B4-103,23/10/1979,,F-WZEB,,,5V-TTT,10/03/2000,Eagle Aviation,,Transferred
69,,Airbus A300,300B4-103,23/10/1979,,F-WZEB,,,5V-TTT,04/11/2000,Air Togo,,Transferred
69,,Airbus A300,300B4-103,23/10/1979,,F-WZEB,,,5V-TTT,07/09/2001,Axon Airlines,,Transferred
69,,Airbus A300,300B4-103,23/10/1979,,F-WZEB,,,F-GVVV,31/10/2001,Air Togo,lsd,Transferred
69,,Airbus A300,300B4-103,23/10/1979,,F-WZEB,,,F-GVVV,14/04/2002,Eagle Aviation,stored at bordeaux - Scrapped 10/2008,Scrapped
70,,Airbus A300,300B4-203,22/02/1979,,,GE CF6-50C2,2,F-BVGK,27/04/1979,Air France,,Written off
71,,Airbus A300,300B4-2C,17/12/1978,,F-WZEC,,,HS-TGN,06/03/1979,Thai Airways,,Transferred
71,,Airbus A300,300B4-2C,17/12/1978,,F-WZEC,,,HS-THN,01/06/1990,Thai Airways,Named Sudawadi,Transferred
71,,Airbus A300,300B4-2C,17/12/1978,,F-WZEC,,,N361DH,08/04/1999,DHL Airways,,Stored
72,,Airbus A300,300B4-2C,22/01/1979,,F-WZED,,,HS-TGO,16/03/1979,Thai Airways,,Transferred
72,,Airbus A300,300B4-2C,22/01/1979,,F-WZED,,,HS-THO,15/09/1989,Thai Airways,,Written off
73,,Airbus A300,300B4-203F,12/07/1979,,F-WZEE,GE CF6-50C2,2,9M-MHA,30/10/1979,Malaysia Airlines,,Transferred
73,,Airbus A300,300B4-203F,12/07/1979,,F-WZEE,GE CF6-50C2,2,N224KW,01/01/1995,Carnival Airlines,,Transferred
73,,Airbus A300,300B4-203F,12/07/1979,,F-WZEE,GE CF6-50C2,2,N224KW,09/08/1999,Pace Cargo Enterprises,Converted to 300B4-203,Transferred
73,,Airbus A300,300B4-203F,12/07/1979,,F-WZEE,GE CF6-50C2,2,N224KW,03/02/2002,Express net Airlines,Stored at Detroit 11/2006,Stored
74,,Airbus A300,300B4-203,27/03/1979,,,GE CF6-50C2,2,F-BVGL,15/05/1979,Air France,,Transferred
74,,Airbus A300,300B4-203,27/03/1979,,,GE CF6-50C2,2,N829SC,03/03/1998,FSB,,Transferred
74,,Airbus A300,300B4-203,27/03/1979,,,GE CF6-50C2,2,G-HLAC,23/11/1998,Heavylift Cargo,Converted to 300B4-203,Transferred
74,,Airbus A300,300B4-203,27/03/1979,,,GE CF6-50C2,2,G-HLAC,11/04/2001,HC Airlines,,Transferred
74,,Airbus A300,300B4-203,27/03/1979,,,GE CF6-50C2,2,XA-TVU,30/08/2002,AeroUnion,,Stored
75,,Airbus A300,300B4-203F,31/01/1979,,F-WZEG,GE CF6-50C2,2,D-AIBC,23/03/1979,Lufthansa,,Transferred
75,,Airbus A300,300B4-203F,31/01/1979,,F-WZEG,GE CF6-50C2,2,D-AIBC,08/04/1983,Condor,,Transferred
75,,Airbus A300,300B4-203F,31/01/1979,,F-WZEG,GE CF6-50C2,2,YV-161C,20/08/1987,Viasa,,Transferred
75,,Airbus A300,300B4-203F,31/01/1979,,F-WZEG,GE CF6-50C2,2,N6254Y,01/03/1996,FSBU,,Transferred
75,,Airbus A300,300B4-203F,31/01/1979,,F-WZEG,GE CF6-50C2,2,N864PA,15/02/1997,Pan Am,,Transferred
75,,Airbus A300,300B4-203F,31/01/1979,,F-WZEG,GE CF6-50C2,2,N864PA,27/07/2000,Tradewinds Airlines,Converted to 300B4-203,Transferred
75,,Airbus A300,300B4-203F,31/01/1979,,F-WZEG,GE CF6-50C2,2,N502TA,17/08/2000,Tradewinds Airlines,,Transferred
75,,Airbus A300,300B4-203F,31/01/1979,,F-WZEG,GE CF6-50C2,2,TC-ACD,23/02/2007,ACT Airlines,,Transferred
75,,Airbus A300,300B4-203F,31/01/1979,,F-WZEG,GE CF6-50C2,2,TC-ACD,24/10/2011,MyCargo Airlines,Stored 07/2014,Stored
76,,Airbus A300,300B4-2C,19/02/1979,,F-WZEI,,,D-AIBD,30/03/1979,Lufthansa,,Transferred
76,,Airbus A300,300B4-2C,19/02/1979,,F-WZEI,,,D-AIBD,31/03/1983,Condor,,Transferred
76,,Airbus A300,300B4-2C,19/02/1979,,F-WZEI,,,G-BMZK,21/04/1987,Orion Airways,,Transferred
76,,Airbus A300,300B4-2C,19/02/1979,,F-WZEI,,,G-BMZK,26/01/1989,Britannia Airways,,Transferred
76,,Airbus A300,300B4-2C,19/02/1979,,F-WZEI,,,EC-273,28/04/1989,Iberia,Converted to 300B4-203,Transferred
76,,Airbus A300,300B4-2C,19/02/1979,,F-WZEI,,,EC-EON,01/08/1989,Iberia,Scrapped at Teheran 2006 - Named Penalara,Scrapped
77,,Airbus A300,300B4-2C,08/03/1979,,F-WZEJ,,,D-AIBF,19/04/1979,Lufthansa,,Transferred
77,,Airbus A300,300B4-2C,08/03/1979,,F-WZEJ,,,D-AIBF,19/04/1979,Condor,,Transferred
77,,Airbus A300,300B4-2C,08/03/1979,,F-WZEJ,,,G-BMZL,19/05/1987,Orion Airways,,Transferred
77,,Airbus A300,300B4-2C,08/03/1979,,F-WZEJ,,,G-BMZL,26/01/1989,Britannia Airways,,Transferred
77,,Airbus A300,300B4-2C,08/03/1979,,F-WZEJ,,,EC-274,28/04/1989,Iberia,,Transferred
77,,Airbus A300,300B4-2C,08/03/1979,,F-WZEJ,,,EC-EOO,01/08/1989,Iberia,"Scrapped mad 1999 per european wrecks and relics.
Named Covadonga",Scrapped
78,,Airbus A300,300B4-203,06/04/1979,,,GE CF6-50C2,2,F-BVGM,31/05/1979,Air France,,Transferred
78,,Airbus A300,300B4-203,06/04/1979,,,GE CF6-50C2,2,F-BVGM,02/10/1985,Air Seychelles,,Transferred
78,,Airbus A300,300B4-203,06/04/1979,,,GE CF6-50C2,2,F-BVGM,01/05/1988,Malaysia Airlines,,Transferred
78,,Airbus A300,300B4-203,06/04/1979,,,GE CF6-50C2,2,F-BVGM,27/05/1989,Air France,,Transferred
78,,Airbus A300,300B4-203,06/04/1979,,,GE CF6-50C2,2,N828SC,03/03/1998,FSB,,Transferred
78,,Airbus A300,300B4-203,06/04/1979,,,GE CF6-50C2,2,C-FICB,27/02/1999,ICC Cargo,,Transferred
78,,Airbus A300,300B4-203,06/04/1979,,,GE CF6-50C2,2,XA-TUE,12/04/2002,AeroUnion,,Written off
79,,Airbus A300,300B2-320,28/04/1979,,F-WZEN,,,LN-RCA,15/01/1980,SAS Scandinavian Airlines,,Transferred
79,,Airbus A300,300B2-320,28/04/1979,,F-WZEN,,,LN-RCA,25/03/1983,Scanair,,Transferred
79,,Airbus A300,300B2-320,28/04/1979,,F-WZEN,,,OY-CNA,24/10/1987,Conair of Scandinavia,,Transferred
79,,Airbus A300,300B2-320,28/04/1979,,F-WZEN,,,OY-CNA,01/11/1991,ZAS AL of Egypt,,Transferred
79,,Airbus A300,300B2-320,28/04/1979,,F-WZEN,,,OY-CNA,04/08/1993,Britannia Airways,,Transferred
79,,Airbus A300,300B2-320,28/04/1979,,F-WZEN,,,OY-CNA,01/01/1994,Premiair,,Transferred
79,,Airbus A300,300B2-320,28/04/1979,,F-WZEN,,,OY-CNA,01/01/1996,Dominicana,,Transferred
79,,Airbus A300,300B2-320,28/04/1979,,F-WZEN,,,TC-OYC,13/12/2001,Bosphorus European Airways,,Transferred
79,,Airbus A300,300B2-320,28/04/1979,,F-WZEN,,,TC-OYC,17/10/2003,Fly Airlines,Stored at Istambul 2005,Stored
80,,Airbus A300,300B2-203,13/02/1980,40.2,F-WZEO,,,EP-IBS,16/04/1980,Iran Air,,Active
81,,Airbus A300,300B4-103,09/05/1979,,F-WZEP,,,HL7246,29/06/1979,Korean Air,,Transferred
81,,Airbus A300,300B4-103,09/05/1979,,F-WZEP,,,HL7246,01/06/1981,Saudia,,Transferred
81,,Airbus A300,300B4-103,09/05/1979,,F-WZEP,,,HL7246,01/11/1981,Korean Air,,Transferred
81,,Airbus A300,300B4-103,09/05/1979,,F-WZEP,,,N62683,01/12/1997,Avtn Sales Op Comp,,Scrapped
82,,Airbus A300,300B2K-3C,18/08/1980,,F-WZEQ,,,JA8464,02/10/1980,TOA Domestic,,Transferred
82,,Airbus A300,300B2K-3C,18/08/1980,,F-WZEQ,,,JA8464,01/04/1988,Japan Air System,,Transferred
82,,Airbus A300,300B2K-3C,18/08/1980,,F-WZEQ,,,TC-FLJ,04/04/2004,Fly Airlines,converted into a restaurant in june 2016 at konya. destroyed by a fire november 2018.,Scrapped
83,,Airbus A300,300C4-200,16/05/1979,,F-WZES,,,D-AHLB,31/01/1980,Hapag Lloyd,,Transferred
83,,Airbus A300,300C4-200,16/05/1979,,F-WZES,,,EI-BZB,04/01/1989,GPA,,Transferred
83,,Airbus A300,300C4-200,16/05/1979,,F-WZES,,,RP-C3007,01/02/1989,Philippine Airlines,,Transferred
83,,Airbus A300,300C4-200,16/05/1979,,F-WZES,,,EI-BZB,13/03/1993,Philippine Airlines,,Transferred
83,,Airbus A300,300C4-200,16/05/1979,,F-WZES,,,TC-MNG,24/10/1997,MNG Airlines,Converted to 300B4-203F,Transferred
83,,Airbus A300,300C4-200,16/05/1979,,F-WZES,,,TC-ORH,01/04/2003,Orbit Express,,Transferred
83,,Airbus A300,300C4-200,16/05/1979,,F-WZES,,,TC-ACT,01/09/2005,ACT Airlines,,Transferred
83,,Airbus A300,300C4-200,16/05/1979,,F-WZES,,,5A-DMK,01/11/2007,Libyavia Air Transport,,Stored
84,,Airbus A300,300B4-2C,08/06/1979,,F-WZET,,,HS-TGP,09/08/1979,Thai Airways,,Transferred
84,,Airbus A300,300B4-2C,08/06/1979,,F-WZET,,,HS-THP,25/02/1990,Thai Airways,,Transferred
84,,Airbus A300,300B4-2C,08/06/1979,,F-WZET,,,N362DH,23/12/1999,DHL Airways,Converted to 300B4-103F,Transferred
84,,Airbus A300,300B4-2C,08/06/1979,,F-WZET,,,N362DH,30/06/2003,Astar Air Cargo,Stored 07/2009 - Named Srisubhan   Scrapped,Scrapped
85,,Airbus A300,300B4-2C,03/07/1979,,F-WZEC,,,HS-TGR,06/09/1979,Thai Airways,,Transferred
85,,Airbus A300,300B4-2C,03/07/1979,,F-WZEC,,,HS-THR,01/02/1990,Thai Airways,Converted to 300B4-103,Transferred
85,,Airbus A300,300B4-2C,03/07/1979,,F-WZEC,,,N363DH,23/12/1999,DHL Airways,Converted to 300B4-103F,Transferred
85,,Airbus A300,300B4-2C,03/07/1979,,F-WZEC,,,N363DH,30/06/2003,Astar Air Cargo,Stored 07/2009 - Named thepamart,Stored
86,,Airbus A300,300B4-103,26/07/1979,,F-GBNE,,,N209EA,14/11/1979,Eastern Airlines EAL,,Transferred
86,,Airbus A300,300B4-103,26/07/1979,,F-GBNE,,,N209EA,06/05/1987,Continental Airlines,,Transferred
86,,Airbus A300,300B4-103,26/07/1979,,F-GBNE,,,N14980,01/08/1990,Continental Airlines,,Transferred
86,,Airbus A300,300B4-103,26/07/1979,,F-GBNE,,,TC-TKA,24/05/1995,Akdeniz Airlines,,Transferred
86,,Airbus A300,300B4-103,26/07/1979,,F-GBNE,,,TC-ONK,28/02/1996,Onur Air,,Transferred
86,,Airbus A300,300B4-103,26/07/1979,,F-GBNE,,,TC-ONK,01/03/2001,Saudia,lsd,Transferred
86,,Airbus A300,300B4-103,26/07/1979,,F-GBNE,,,TC-ONK,26/04/2001,Onur Air,Stored 09/2005 - Scrapped,Scrapped
87,,Airbus A300,300B4-103,22/08/1979,,F-GBNF,,,N210EA,15/11/1979,Eastern Airlines EAL,,Transferred
87,,Airbus A300,300B4-103,22/08/1979,,F-GBNF,,,N210EA,01/05/1987,Continental Airlines,,Transferred
87,,Airbus A300,300B4-103,22/08/1979,,F-GBNF,,,N29981,01/08/1990,Continental Airlines,,Transferred
87,,Airbus A300,300B4-103,22/08/1979,,F-GBNF,,,TC-TKB,28/05/1995,Akdeniz Airlines,,Transferred
87,,Airbus A300,300B4-103,22/08/1979,,F-GBNF,,,TC-ONL,31/01/1996,Onur Air,,Transferred
87,,Airbus A300,300B4-103,22/08/1979,,F-GBNF,,,TC-ONL,01/03/2001,Saudia,,Transferred
87,,Airbus A300,300B4-103,22/08/1979,,F-GBNF,,,TC-ONL,26/04/2001,Onur Air,Stored 11/2004 - Scrapped,Scrapped
88,,Airbus A300,300B2-101,03/09/1979,,F-WZED,,,VT-EFV,25/10/1979,Indian Airlines,Scrapped 2003,Scrapped
89,,Airbus A300,300B2K-3C,28/10/1980,,F-WZEF,,,JA8465,15/12/1980,TOA Domestic,,Transferred
89,,Airbus A300,300B2K-3C,28/10/1980,,F-WZEF,,,JA8465,01/04/1988,Japan Air System,,Transferred
89,,Airbus A300,300B2K-3C,28/10/1980,,F-WZEF,,,N540RD,22/11/2002,Jet Support Services,Scrapped 12/2005,Scrapped
90,,Airbus A300,300B2K-3C,05/11/1980,,F-WZEG,,,JA8466,18/12/1980,TOA Domestic,,Transferred
90,,Airbus A300,300B2K-3C,05/11/1980,,F-WZEG,,,JA8466,01/04/1988,Japan Air System,To Saga 05/2004,Transferred
90,,Airbus A300,300B2K-3C,05/11/1980,,F-WZEG,,,TC-SGA,14/05/2004,Saga Airlines,,Transferred
90,,Airbus A300,300B2K-3C,05/11/1980,,F-WZEG,,,TC-SGA,14/12/2004,Fly Airlines,,Transferred
90,,Airbus A300,300B2K-3C,05/11/1980,,F-WZEG,,,TC-SGA,22/03/2005,Onur Air,,Transferred
90,,Airbus A300,300B2K-3C,05/11/1980,,F-WZEG,,,TC-SGA,12/03/2006,Saga Airlines,,Transferred
90,,Airbus A300,300B2K-3C,05/11/1980,,F-WZEG,,,TC-SGA,09/05/2006,Mahan Air,lsd from Saga - Stored 03/2007,Transferred
90,,Airbus A300,300B2K-3C,05/11/1980,,F-WZEG,,,EP-MHM,30/03/2008,Mahan Air,,Stored
91,,Airbus A300,300B4-103,26/09/1979,,F-GBNG,,,N212EA,30/11/1979,Eastern Airlines EAL,,Transferred
91,,Airbus A300,300B4-103,26/09/1979,,F-GBNG,,,N212EA,05/06/1987,Continental Airlines,,Transferred
91,,Airbus A300,300B4-103,26/09/1979,,F-GBNG,,,N16982,01/08/1990,Continental Airlines,,Transferred
91,,Airbus A300,300B4-103,26/09/1979,,F-GBNG,,,TC-TKC,03/06/1995,Akdeniz Airlines,,Transferred
91,,Airbus A300,300B4-103,26/09/1979,,F-GBNG,,,N16982,01/10/1995,FSBU,,Stored
92,,Airbus A300,300B4-103,17/10/1979,,F-GBNH,,,N213EA,10/12/1979,Eastern Airlines EAL,,Transferred
92,,Airbus A300,300B4-103,17/10/1979,,F-GBNH,,,N213EA,18/06/1987,Continental Airlines,,Transferred
92,,Airbus A300,300B4-103,17/10/1979,,F-GBNH,,,N13983,01/08/1990,Continental Airlines,Scrapped at MZJ,Scrapped
93,,Airbus A300,300B4-203,18/10/1979,,F-WZEI,GE CF6-50C2,2,9M-MHB,28/12/1979,Malaysia Airlines,,Transferred
93,,Airbus A300,300B4-203,18/10/1979,,F-WZEI,GE CF6-50C2,2,N225KW,30/06/1995,Carnival Airlines,,Transferred
93,,Airbus A300,300B4-203,18/10/1979,,F-WZEI,GE CF6-50C2,2,N225KW,12/03/1999,PCE,,Transferred
93,,Airbus A300,300B4-203,18/10/1979,,F-WZEI,GE CF6-50C2,2,OO-DLL,22/09/2000,European Air Transport,,Written off
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,SE-DFK,10/03/1980,SAS Scandinavian Airlines,,Transferred
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,SE-DFK,30/03/1983,Scanair,lsd,Transferred
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,OY-CNK,20/11/1987,Conair of Scandinavia,,Transferred
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,OY-CNK,15/05/1991,ZAS AL of Egypt,lsd,Transferred
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,OY-CNK,27/12/1992,Conair of Scandinavia,,Transferred
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,OY-CNK,24/07/1993,Sultan Air,,Transferred
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,OY-CNK,01/01/1994,Premiair,,Transferred
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,OY-CNK,04/04/1995,Corsair,,Transferred
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,OY-CNK,05/10/1995,Premiair,,Transferred
94,,Airbus A300,300B2-320,06/12/1979,,F-WZEJ,,,TC-OIM,13/12/2001,Bosphorus European Airways,Stored at Istanbul,Stored
95,,Airbus A300,300B4-203,20/11/1979,,F-WZEM,GE CF6-50C2,2,9M-MHC,18/01/1980,Malaysia Airlines,,Transferred
95,,Airbus A300,300B4-203,20/11/1979,,F-WZEM,GE CF6-50C2,2,N226KW,06/08/1995,Carnival Airlines,,Transferred
95,,Airbus A300,300B4-203,20/11/1979,,F-WZEM,GE CF6-50C2,2,N226KW,16/02/1999,Pace Cargo Enterprises,Converted 300B4-203F,Transferred
95,,Airbus A300,300B4-203,20/11/1979,,F-WZEM,GE CF6-50C2,2,EI-EAE,16/11/2000,Air Contractors,,Transferred
95,,Airbus A300,300B4-203,20/11/1979,,F-WZEM,GE CF6-50C2,2,OO-DLR,30/07/2002,European Air Transport,,Transferred
95,,Airbus A300,300B4-203,20/11/1979,,F-WZEM,GE CF6-50C2,2,EC-JHO,19/05/2005,Swiftair,,Transferred
95,,Airbus A300,300B4-203,20/11/1979,,F-WZEM,GE CF6-50C2,2,OO-DLR,01/04/2006,European Air Transport,Stored 09/2009,Scrapped
96,,Airbus A300,300B4-203,30/11/1979,,F-WZEP,GE CF6-50C2,2,AP-BAX,03/03/1980,Pakistan International Airlines,"To be exported to Turkey 04/2005 - The aircraft has been parted out at Karachi airport, on behalf of MNG. The aircraft is scrapped end of 2005.",Scrapped
97,,Airbus A300,300B2-1C,17/01/1980,,,,,F-BUAJ,28/02/1980,Air Inter,wfu Chateauroux - broken up in 1997,Scrapped
98,,Airbus A300,300B4-203,25/01/1980,,F-WZER,GE CF6-50C2,2,AP-BAY,12/03/1980,Pakistan International Airlines,To be exported to Turkey 04/2005 - The aircraft parted out at Karachi Airport end of 2005. The aircraft is scrapped.,Scrapped
99,,Airbus A300,300B4-203,22/02/1980,,F-WZET,GE CF6-50C2,2,AP-BAZ,03/04/1980,Pakistan International Airlines,Scrapped at Karachi airport,Scrapped
100,,Airbus A300,300B4-203,21/01/1980,,,GE CF6-50C2,2,F-BVGN,06/03/1980,Air France,wfu Chateauroux,Transferred
100,,Airbus A300,300B4-203,21/01/1980,,,GE CF6-50C2,2,N826SC,07/08/1998,FSB,Converted 300B4-203F,Transferred
100,,Airbus A300,300B4-203,21/01/1980,,,GE CF6-50C2,2,N826SC,03/03/2000,ICC Cargo,Canx 29/11/02,Transferred
100,,Airbus A300,300B4-203,21/01/1980,,,GE CF6-50C2,2,N510TA,03/12/2002,Tradewinds Airlines,,Stored
101,,Airbus A300,300B4-203,30/01/1980,,F-WZEA,GE CF6-50C2,2,I-BUSB,28/04/1980,Alitalia,Named Tiziano,Transferred
101,,Airbus A300,300B4-203,30/01/1980,,F-WZEA,GE CF6-50C2,2,N59101,14/05/1998,FSB,Converted 300B4-203F,Transferred
101,,Airbus A300,300B4-203,30/01/1980,,F-WZEA,GE CF6-50C2,2,EC-HND,15/05/2000,Euro First Air,,Transferred
