serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
1855,,Airbus A319,319-132,08/11/2002,17.4,D-AVYA,IAE V2524-A5,2,PR-MAQ,11/12/2002,TAM,,Transferred
1855,,Airbus A319,319-132,08/11/2002,17.4,D-AVYA,IAE V2524-A5,2,PR-MAQ,05/05/2016,LATAM Brasil,,Active
1863,,Airbus A319,319-111,09/09/2002,17.6,D-AVWU,CFMI CFM56-5B5/3,2,N913FR,15/10/2002,Frontier Airlines,Tail animal named: Hummingbird - Hamilton,Transferred
1863,,Airbus A319,319-111,09/09/2002,17.6,D-AVWU,CFMI CFM56-5B5/3,2,VQ-BAS,05/06/2009,Rossiya,Lsd From Vtb Leasing,Active
1866,,Airbus A319,319-112,13/11/2002,,D-AVYB,CFMI CFM56-5B6/P,2,N866MX,12/12/2002,Mexicana,lsd ILFC - Stored by lessor 08/2010,Transferred
1866,,Airbus A319,319-112,13/11/2002,,D-AVYB,CFMI CFM56-5B6/P,2,HC-CKL,21/01/2011,Aerogal,Lsd From Ilfc,Transferred
1866,,Airbus A319,319-112,13/11/2002,,D-AVYB,CFMI CFM56-5B6/P,2,HC-CKL,19/06/2014,Avianca Ecuador,Stored 08/2016  Lsd From Aercap,Transferred
1866,,Airbus A319,319-112,13/11/2002,,D-AVYB,CFMI CFM56-5B6/P,2,VP-CYE,03/11/2016,Flynas,Returned to lessor 03/2020lsd from Aercap,Stored
1870,,Airbus A319,319-114,15/11/2002,17.4,D-AVYC,CFMI CFM56-5A5,2,N356NB,12/12/2002,Northwest Airlines,Reg cancelled 07/2007,Transferred
1870,,Airbus A319,319-114,15/11/2002,17.4,D-AVYC,CFMI CFM56-5A5,2,VP-BHG,21/11/2007,S7 Airlines,,Active
1872,,Airbus A319,319-112,18/11/2002,17.4,D-AVYF,CFMI CFM56-5B6/P,2,N872MX,18/12/2002,Mexicana,lsd ILFC - Stored by lessor 08/2010,Transferred
1872,,Airbus A319,319-112,18/11/2002,17.4,D-AVYF,CFMI CFM56-5B6/P,2,HC-CKM,01/02/2011,Aerogal,Lsd From Ilfc,Transferred
1872,,Airbus A319,319-112,18/11/2002,17.4,D-AVYF,CFMI CFM56-5B6/P,2,HC-CKM,19/06/2014,Avianca Ecuador,Stored 11/2016,Transferred
1872,,Airbus A319,319-112,18/11/2002,17.4,D-AVYF,CFMI CFM56-5B6/P,2,VP-CYF,22/01/2017,Flynas,Lsd From Aercap,Active
1875,,Airbus A319,319-114,21/11/2002,17.4,D-AVYH,CFMI CFM56-5A5,2,N357NB,19/11/2002,Northwest Airlines,,Transferred
1875,,Airbus A319,319-114,21/11/2002,17.4,D-AVYH,CFMI CFM56-5A5,2,N357NB,15/05/2009,Delta Air Lines,,Active
1876,,Airbus A319,319-112,26/11/2002,17.4,D-AVYL,CFMI CFM56-5B6/P,2,N916FR,19/12/2002,Frontier Airlines,,Transferred
1876,,Airbus A319,319-112,26/11/2002,17.4,D-AVYL,CFMI CFM56-5B6/P,2,VQ-BAT,05/05/2009,Rossiya,Lsd From Vtb Leasing  Named  Novokuznetsk,Active
1880,,Airbus A319,319-132LR,10/03/2003,17.1,F-WWBF,IAE V2524-A5,2,D-APAD,05/06/2003,Privatair,lsd from CIT,Transferred
1880,,Airbus A319,319-132LR,10/03/2003,17.1,F-WWBF,IAE V2524-A5,2,SX-OAO,01/10/2009,Olympic Air,,Transferred
1880,,Airbus A319,319-132LR,10/03/2003,17.1,F-WWBF,IAE V2524-A5,2,SX-DGH,14/04/2011,Aegean Airlines,Stored 11/2012,Transferred
1880,,Airbus A319,319-132LR,10/03/2003,17.1,F-WWBF,IAE V2524-A5,2,VH-VCJ,17/12/2012,Skytraders,,Active
1882,,Airbus A319,319-112,03/12/2002,17.4,D-AVYO,CFMI CFM56-5B6/P,2,N882MX,21/01/2003,Mexicana,Ceased operations 28 aug 2010,Transferred
1882,,Airbus A319,319-112,03/12/2002,17.4,D-AVYO,CFMI CFM56-5B6/P,2,HC-CKN,12/02/2011,Aerogal,Lsd From Ilfc,Transferred
1882,,Airbus A319,319-112,03/12/2002,17.4,D-AVYO,CFMI CFM56-5B6/P,2,HC-CKN,19/06/2014,Avianca Ecuador,,Active
1884,,Airbus A319,319-112,02/02/2000,20.2,D-AVYU,CFMI CFM56-5B6/P,2,C-GTDT,23/01/2003,SkyService,lsd CIT,Transferred
1884,,Airbus A319,319-112,02/02/2000,20.2,D-AVYU,CFMI CFM56-5B6/P,2,N552SX,11/05/2007,Skybus,Ceased operations 05 april 08,Transferred
1884,,Airbus A319,319-112,02/02/2000,20.2,D-AVYU,CFMI CFM56-5B6/P,2,C-GTDT,01/06/2008,SkyService,,Transferred
1884,,Airbus A319,319-112,02/02/2000,20.2,D-AVYU,CFMI CFM56-5B6/P,2,A9C-EU,12/10/2008,Gulf Air,Stored 03/2013,Transferred
1884,,Airbus A319,319-112,02/02/2000,20.2,D-AVYU,CFMI CFM56-5B6/P,2,VP-BTF,01/08/2013,Ural Airlines,Lsd From Aercap,Transferred
1884,,Airbus A319,319-112,02/02/2000,20.2,D-AVYU,CFMI CFM56-5B6/P,2,EC-NBC,06/06/2019,Volotea Airlines,Named Avollo 11  Lsd From Aercap,Active
1886,,Airbus A319,319-112,16/01/2003,,D-AVWB,CFMI CFM56-5B6/P,2,C-GKOC,30/01/2003,Air Canada,ret to GECAS 03/04/06,Transferred
1886,,Airbus A319,319-112,16/01/2003,,D-AVWB,CFMI CFM56-5B6/P,2,C-GKOC,28/07/2006,SkyService,Stored 16/08/06,Transferred
1886,,Airbus A319,319-112,16/01/2003,,D-AVWB,CFMI CFM56-5B6/P,2,VP-CAN,17/08/2006,National Air Services,,Transferred
1886,,Airbus A319,319-112,16/01/2003,,D-AVWB,CFMI CFM56-5B6/P,2,VP-CAN,30/01/2011,Nas Air Saudi Arabia,,Transferred
1886,,Airbus A319,319-112,16/01/2003,,D-AVWB,CFMI CFM56-5B6/P,2,HB-JVK,03/05/2013,Helvetic,Stored 03/2017Lsd From Awas,Transferred
1886,,Airbus A319,319-112,16/01/2003,,D-AVWB,CFMI CFM56-5B6/P,2,D-ASTK,27/06/2017,Germania,Scrapped 01/2020 (USed for spares)Ceased operations 5 feb. 2019 as LZ-AWT DAE Capital,Scrapped
1890,,Airbus A319,319-111,11/12/2002,17.3,D-AVYD,CFMI CFM56-5B5/3,2,N917FR,29/01/2003,Frontier Airlines,Stored 05/2008,Transferred
1890,,Airbus A319,319-111,11/12/2002,17.3,D-AVYD,CFMI CFM56-5B5/3,2,VP-BIQ,29/08/2008,Rossiya,Lsd From Vtb Leasing  Named Ivanovo,Active
1893,,Airbus A319,319-132,18/12/2002,,D-AVYJ,IAE V2524-A5,2,B-MAM,27/01/2003,Air Macau,Stored 11/2014lsd ILFC - Named Lago Sol Lua,Transferred
1893,,Airbus A319,319-132,18/12/2002,,D-AVYJ,IAE V2524-A5,2,4R-MRF,12/03/2015,Mihin Lanka,lsd from ALC,Transferred
1893,,Airbus A319,319-132,18/12/2002,,D-AVYJ,IAE V2524-A5,2,4R-MRF,31/10/2016,Srilankan Airlines,Scrapped 07/2017Stored 02/2017Lsf From Afs,Scrapped
1893,,Airbus A319,319-132,18/12/2002,,D-AVYJ,IAE V2524-A5,2,B-MAM,27/01/2003,Air Macau,Stored 11/2014lsd ILFC - Named Lago Sol Lua,Transferred
1893,,Airbus A319,319-132,18/12/2002,,D-AVYJ,IAE V2524-A5,2,4R-MRF,12/03/2015,Mihin Lanka,lsd from ALC,Transferred
1893,,Airbus A319,319-132,18/12/2002,,D-AVYJ,IAE V2524-A5,2,4R-MRF,31/10/2016,Srilankan Airlines,Scrapped 07/2017Stored 02/2017Lsf From Afs,Scrapped
1897,,Airbus A319,319-114,17/12/2002,17.3,D-AVYK,CFMI CFM56-5A5,2,F-WWDH,15/01/2003,Airbus Industrie,Tests,Transferred
1897,,Airbus A319,319-114,17/12/2002,17.3,D-AVYK,CFMI CFM56-5A5,2,N358NB,18/03/2003,Northwest Airlines,,Transferred
1897,,Airbus A319,319-114,17/12/2002,17.3,D-AVYK,CFMI CFM56-5A5,2,N358NB,05/10/2009,Delta Air Lines,,Active
1901,,Airbus A319,319-112,23/01/2003,17.2,D-AVYP,CFMI CFM56-5B6/P,2,C-GTDS,11/02/2003,SkyService,lsd ILFC,Transferred
1901,,Airbus A319,319-112,23/01/2003,17.2,D-AVYP,CFMI CFM56-5B6/P,2,N551SX,18/05/2007,Skybus,Ceased operations 05 april 08,Transferred
1901,,Airbus A319,319-112,23/01/2003,17.2,D-AVYP,CFMI CFM56-5B6/P,2,C-GTDS,01/06/2008,SkyService,,Transferred
1901,,Airbus A319,319-112,23/01/2003,17.2,D-AVYP,CFMI CFM56-5B6/P,2,A9C-EV,14/10/2008,Gulf Air,Stored 03/2013,Transferred
1901,,Airbus A319,319-112,23/01/2003,17.2,D-AVYP,CFMI CFM56-5B6/P,2,VP-BTE,12/06/2013,Ural Airlines,Stored 01/2019Lsd From Aercap,Transferred
1901,,Airbus A319,319-112,23/01/2003,17.2,D-AVYP,CFMI CFM56-5B6/P,2,EC-NBD,07/05/2019,Volotea Airlines,Lsd From AercapNamed vollow me,Active
1908,,Airbus A319,319-115X(CJ),23/10/2003,16.5,D-AVWP,CFMI CFM56-5B7/P,2,HS-TYR,24/11/2003,Royal Thai Air Force,,Active
1912,,Airbus A319,319-132,28/01/2003,,D-AVWZ,IAE V2524-A5,2,B-MAN,17/02/2003,Air Macau,Stored 02/2020 as N912CL lsd from Aercap - Named Rio Huang Pu,Stored
1916,,Airbus A319,319-112,04/02/2003,17.2,D-AVYG,CFMI CFM56-5B6/P,2,OH-LVG,24/02/2003,Finnair,Stored 12/2016 as 2-VKCWlsd ILFC,Transferred
1916,,Airbus A319,319-112,04/02/2003,17.2,D-AVYG,CFMI CFM56-5B6/P,2,UR-CQG,13/04/2017,Dart,Lsd From Bbam,Transferred
1916,,Airbus A319,319-112,04/02/2003,17.2,D-AVYG,CFMI CFM56-5B6/P,2,UR-CQG,12/07/2017,Tunisair,lsd from Dart,Transferred
1916,,Airbus A319,319-112,04/02/2003,17.2,D-AVYG,CFMI CFM56-5B6/P,2,UR-CQG,06/09/2017,Dart,,Transferred
1916,,Airbus A319,319-112,04/02/2003,17.2,D-AVYG,CFMI CFM56-5B6/P,2,UR-CQR,15/09/2017,Dart,Stored 09/2017,Transferred
1916,,Airbus A319,319-112,04/02/2003,17.2,D-AVYG,CFMI CFM56-5B6/P,2,UR-CQR,26/02/2018,Taban Air,Lsd From Khors/bbamStored 07/2018,Transferred
1916,,Airbus A319,319-112,04/02/2003,17.2,D-AVYG,CFMI CFM56-5B6/P,2,EP-THB,26/02/2019,Tehran Air,Lsd From Bbam,Transferred
1916,,Airbus A319,319-112,04/02/2003,17.2,D-AVYG,CFMI CFM56-5B6/P,2,EP-SSL,13/03/2019,Meraj Airlines,,Active
1923,,Airbus A319,319-114,10/02/2003,17.2,D-AVWC,CFMI CFM56-5A5,2,N359NB,26/02/2003,Northwest Airlines,,Transferred
1923,,Airbus A319,319-114,10/02/2003,17.2,D-AVWC,CFMI CFM56-5A5,2,N359NB,26/10/2009,Delta Air Lines,,Active
1925,,Airbus A319,319-112,10/02/2003,,D-AVYS,CFMI CFM56-5B6/P,2,N925MX,27/02/2003,Mexicana,lsd ILFC - Stored by lessor 08/2010,Transferred
1925,,Airbus A319,319-112,10/02/2003,,D-AVYS,CFMI CFM56-5B6/P,2,HC-CKO,18/02/2011,Aerogal,Lsd From Ilfc,Transferred
1925,,Airbus A319,319-112,10/02/2003,,D-AVYS,CFMI CFM56-5B6/P,2,HC-CKO,19/06/2014,Avianca Ecuador,Stored 12/2016 as  VP-CYGlsd from aercap,Transferred
1925,,Airbus A319,319-112,10/02/2003,,D-AVYS,CFMI CFM56-5B6/P,2,D-ASTL,19/04/2017,Germania,Ceased operations 5 feb. 2019,Transferred
1925,,Airbus A319,319-112,10/02/2003,,D-AVYS,CFMI CFM56-5B6/P,2,E7-FBB,06/05/2019,FlyBosnia,Stored 10/2019Lsd From Aercap,Stored
1934,,Airbus A319,319-132,13/06/2003,,D-AVWE,IAE V2524-A5,2,N476TA,30/06/2003,TACA,leased from DEBIS for 5 years - TAM NTU,Transferred
1934,,Airbus A319,319-132,13/06/2003,,D-AVWE,IAE V2524-A5,2,HC-CMP,26/07/2012,TAME,Stored 08/2017 as N193KDLsd From WFBN,Stored
1936,,Airbus A319,319-112,26/02/2003,17.1,D-AVWF,CFMI CFM56-5B6/P,2,3B-NBH,17/03/2003,Air Mauritius,Named Blue Bay,Active
1938,,Airbus A319,319-111,06/03/2003,17.1,D-AVWG,CFMI CFM56-5B5/3,2,F-GRXF,23/04/2004,Air France,,Active
1943,,Airbus A319,319-111,05/03/2003,,D-AVWH,CFMI CFM56-5B5/3,2,N918FR,27/03/2003,Frontier Airlines,Stored 12/2016 (GA Telesis),Stored
1947,,Airbus A319,319-132,28/03/2003,,D-AVWI,IAE V2524-A5,2,D-APAA,17/04/2003,Privatair,return to lessor CITG 28/03/2008 stored at Dublin on order for Etihad Airways,Transferred
1947,,Airbus A319,319-132,28/03/2003,,D-AVWI,IAE V2524-A5,2,A6-EID,24/04/2008,Etihad Airways,Stored 10/2017Lsd From Cit,Stored
1952,,Airbus A319,319-132,05/03/2003,17.1,D-AVWK,IAE V2524-A5,2,N477TA,26/11/2003,TACA,Stored 01/2016Lsd From Rbsa Capital,Transferred
1952,,Airbus A319,319-132,05/03/2003,17.1,D-AVWK,IAE V2524-A5,2,N477TA,28/05/2013,Avianca Central America,Stored 10/2015 as EI-FNVlsd from SMBC,Transferred
1952,,Airbus A319,319-132,05/03/2003,17.1,D-AVWK,IAE V2524-A5,2,SU-NMD,02/06/2016,Nesma Airlines,Named Arwa  Lsd From Smbc,Active
1955,,Airbus A319,319-132,03/04/2003,,D-AVWD,IAE V2524-A5,2,D-APAB,28/05/2003,Privatair,Return to lessor CITG 28/03/2008 stored at Dusseldorf,Transferred
1955,,Airbus A319,319-132,03/04/2003,,D-AVWD,IAE V2524-A5,2,A6-EIE,09/05/2008,Etihad Airways,Stored 10/2017 as N175CS aero capital solutions inc Lsd From Cit,Scrapped
1959,,Airbus A319,319-114,18/03/2003,17.1,D-AVWL,CFMI CFM56-5A5,2,N360NB,09/05/2003,Northwest Airlines,,Transferred
1959,,Airbus A319,319-114,18/03/2003,17.1,D-AVWL,CFMI CFM56-5A5,2,N360NB,24/09/2009,Delta Air Lines,,Active
1962,,Airbus A319,319-132,24/03/2003,17,D-AVWU,IAE V2524-A5,2,B-MAO,23/06/2003,Air Macau,lsd ILFC - Named Rio Yaluzangbu,Active
1963,,Airbus A319,319-112,25/03/2003,17,D-AVYA,CFMI CFM56-5B6/P,2,C-FWTF,18/07/2003,Air Canada,lsd GECAS,Transferred
1963,,Airbus A319,319-112,25/03/2003,17,D-AVYA,CFMI CFM56-5B6/P,2,N572SX,30/10/2007,Skybus,Ceased operations 05 april 08 as C-FWTF Parked in YVR,Transferred
1963,,Airbus A319,319-112,25/03/2003,17,D-AVYA,CFMI CFM56-5B6/P,2,C-FWTF,10/07/2008,Air Canada,Stored 10/2008,Transferred
1963,,Airbus A319,319-112,25/03/2003,17,D-AVYA,CFMI CFM56-5B6/P,2,N572SX,14/11/2008,ADI Aerodynamics,Stored 07/2011 as N259AD (GECAS),Transferred
1963,,Airbus A319,319-112,25/03/2003,17,D-AVYA,CFMI CFM56-5B6/P,2,OO-SSN,13/07/2012,Brussels Airlines,Lsd From Gecas,Active
1971,,Airbus A319,319-133,04/04/2003,,D-AVYC,IAE V2527M-A5,2,B-6018,27/05/2003,China Southern Airlines,Stored 06/2019lsd from ILFC,Transferred
1971,,Airbus A319,319-133,04/04/2003,,D-AVYC,IAE V2527M-A5,2,N871UA,14/08/2019,United Airlines,To enter in service  Lsd From Aercap,On order
1976,,Airbus A319,319-114,24/04/2003,17,D-AVYB,CFMI CFM56-5A5,2,N361NB,22/05/2003,Northwest Airlines,,Transferred
1976,,Airbus A319,319-114,24/04/2003,17,D-AVYB,CFMI CFM56-5A5,2,N361NB,22/11/2009,Delta Air Lines,,Active
1980,,Airbus A319,319-112,05/05/2003,16.9,D-AVYD,CFMI CFM56-5B6/P,2,N919FR,06/06/2003,Frontier Airlines,Stored 07/2018leased from GECAS - Tail animal named: Ocelot - Lance,Transferred
1980,,Airbus A319,319-112,05/05/2003,16.9,D-AVYD,CFMI CFM56-5B6/P,2,N771XF,03/08/2019,American Airlines,,Active
1982,,Airbus A319,319-114,19/05/2003,16.9,D-AVYF,CFMI CFM56-5A5,2,N362NB,06/06/2003,Northwest Airlines,,Transferred
1982,,Airbus A319,319-114,19/05/2003,16.9,D-AVYF,CFMI CFM56-5A5,2,N362NB,27/07/2009,Delta Air Lines,,Active
1986,,Airbus A319,319-132,15/05/2003,,D-AVYH,IAE V2524-A5,2,B-6019,30/06/2003,China Southern Airlines,Stored 12/2019lsd from ILFC,Transferred
1986,,Airbus A319,319-132,15/05/2003,,D-AVYH,IAE V2524-A5,2,N872UA,04/04/2020,United Airlines,To enter in service,On order
1990,,Airbus A319,319-114,21/05/2003,16.9,D-AVYL,CFMI CFM56-5A5,2,N363NB,20/06/2003,Northwest Airlines,,Transferred
1990,,Airbus A319,319-114,21/05/2003,16.9,D-AVYL,CFMI CFM56-5A5,2,N363NB,22/11/2009,Delta Air Lines,,Active
1997,,Airbus A319,319-112,02/06/2003,16.9,D-AVYO,CFMI CFM56-5B6/P,2,N920FR,30/06/2003,Frontier Airlines,Stored 05/2018lsd from GECAS - Tail animal named - Nickname: Carl,Transferred
1997,,Airbus A319,319-112,02/06/2003,16.9,D-AVYO,CFMI CFM56-5B6/P,2,N772XF,07/04/2019,American Airlines,Lsd From Gecas,Active
1999,,Airbus A319,319-115LR,10/07/2003,16.8,D-AVYQ,CFMI CFM56-5B7/P,2,F-GYAS,22/01/2004,Aero Services Corporate,Operating for Air France,Transferred
1999,,Airbus A319,319-115LR,10/07/2003,16.8,D-AVYQ,CFMI CFM56-5B7/P,2,VH-VHD,07/07/2007,Skytraders,"This acft is leased to the Australian Antarctic Division for flights from Hobart, Tasmania to Wilkins Ice Runway, 70km inland from Casey Station Antarctica",Active
2000,,Airbus A319,319-132,24/06/2003,16.8,D-AVYZ,IAE V2524-A5,2,B-6022,14/07/2003,Air China,,Active
2002,,Airbus A319,319-114,13/06/2003,16.8,D-AVWA,CFMI CFM56-5A5,2,N364NB,27/06/2003,Northwest Airlines,,Transferred
2002,,Airbus A319,319-114,13/06/2003,16.8,D-AVWA,CFMI CFM56-5A5,2,N364NB,22/11/2009,Delta Air Lines,,Active
2004,,Airbus A319,319-132,27/06/2003,,D-AVWB,IAE V2524-A5,2,B-6020,05/09/2003,China Southern Airlines,Stored 02/2020lsd from ILFC,Stored
2007,,Airbus A319,319-132,02/07/2003,16.8,D-AVWM,IAE V2524-A5,2,B-6023,18/08/2003,Air China,,Active
2008,,Airbus A319,319-132,04/07/2003,,D-AVWN,IAE V2524-A5,2,B-6021,20/09/2003,China Southern Airlines,Stored 10/2019lsd from Aercap,Transferred
2008,,Airbus A319,319-132,04/07/2003,,D-AVWN,IAE V2524-A5,2,N874UA,03/02/2020,United Airlines,To enter in service,On order
2010,,Airbus A319,319-111,30/06/2003,,D-AVWO,CFMI CFM56-5B5/3,2,N921FR,25/09/2003,Frontier Airlines,Scrapped 06/2017Stored 02/2017Tail animal named: Mountain Goat - Fritz   Lsd From Macquarie Airfinance,Scrapped
2012,,Airbus A319,319-112,02/07/2003,16.8,D-AVWR,CFMI CFM56-5B6/P,2,N922FR,15/08/2003,Frontier Airlines,lsd from GECAS Stored 07/2018,Transferred
2012,,Airbus A319,319-112,02/07/2003,16.8,D-AVWR,CFMI CFM56-5B6/P,2,N773XF,02/08/2019,American Airlines,,Active
2013,,Airbus A319,319-114,17/07/2003,16.7,D-AVWS,CFMI CFM56-5A5,2,N365NB,05/08/2003,Northwest Airlines,,Transferred
2013,,Airbus A319,319-114,17/07/2003,16.7,D-AVWS,CFMI CFM56-5A5,2,N365NB,24/09/2009,Delta Air Lines,,Active
2015,,Airbus A319,319-132,04/07/2003,16.8,D-AVWT,IAE V2524-A5,2,B-6024,03/09/2003,Air China,,Active
2019,,Airbus A319,319-112,28/07/2003,16.7,D-AVWV,CFMI CFM56-5B6/P,2,N923FR,08/11/2003,Frontier Airlines,Stored 10/2018Tail animal named: Raccoon -  Rudy,Transferred
2019,,Airbus A319,319-112,28/07/2003,16.7,D-AVWV,CFMI CFM56-5B6/P,2,N774XF,16/04/2019,American Airlines,Converted In A319-112 Since 03/2019,Active
2023,,Airbus A319,319-132,14/08/2003,,D-AVWW,IAE V2524-A5,2,V8-RBP,25/08/2003,Royal Brunei Airlines,Stored 12/2015lsd from CIT,Transferred
2023,,Airbus A319,319-132,14/08/2003,,D-AVWW,IAE V2524-A5,2,HS-RCD,12/04/2016,R Airlines,Stored 10/2016 as OE-IFK then N232WFLsd From Avolon,Stored
2026,,Airbus A319,319-114,22/07/2003,16.7,D-AVWX,CFMI CFM56-5A5,2,N366NB,05/09/2003,Northwest Airlines,,Transferred
2026,,Airbus A319,319-114,22/07/2003,16.7,D-AVWX,CFMI CFM56-5A5,2,N366NB,13/11/2009,Delta Air Lines,,Active
2028,,Airbus A319,319-114,25/07/2003,16.7,D-AVWY,CFMI CFM56-5A5,2,N367NB,09/10/2003,Northwest Airlines,Reg cancelled 07/2007,Transferred
2028,,Airbus A319,319-114,25/07/2003,16.7,D-AVWY,CFMI CFM56-5A5,2,VP-BHI,01/10/2007,S7 Airlines,,Active
2030,,Airbus A319,319-111,30/07/2003,16.7,D-AVYG,CFMI CFM56-5B5/3,2,N924FR,05/12/2003,Frontier Airlines,lsd from GECAS - Tail animal named: Polar Bear Cubs - Klondike and SnowStored as OE-IEF,Transferred
2030,,Airbus A319,319-111,30/07/2003,16.7,D-AVYG,CFMI CFM56-5B5/3,2,OO-SSS,27/07/2016,Brussels Airlines,Lsd From Gecas,Active
2032,,Airbus A319,319-132,07/08/2003,16.7,D-AVYK,IAE V2524-A5,2,V8-RBR,09/09/2003,Royal Brunei Airlines,Stored 02/2016 as OE-IEJlsd from CIT,Transferred
2032,,Airbus A319,319-132,07/08/2003,16.7,D-AVYK,IAE V2524-A5,2,5B-DCV,30/09/2016,Cobalt,Ceased operations 17 oct. 2018 as OE-IAN avolon aerospace leasing limited 4,Transferred
2032,,Airbus A319,319-132,07/08/2003,16.7,D-AVYK,IAE V2524-A5,2,YU-APK,24/05/2019,Air Serbia,Lsd From Avolon,Active
2033,,Airbus A319,319-112,07/08/2003,16.7,D-AVYP,CFMI CFM56-5B6/P,2,I-BIMB,23/09/2003,Alitalia,Named Isola del Giglio,Transferred
2033,,Airbus A319,319-112,07/08/2003,16.7,D-AVYP,CFMI CFM56-5B6/P,2,EI-IMB,22/11/2010,Alitalia,Named Isola Del Giglio,Active
2037,,Airbus A319,319-111,28/08/2003,16.6,D-AVYS,CFMI CFM56-5B5/3,2,HB-JZA,24/09/2003,EasyJet Switzerland,"G-CCKA on delivery and cancelled same day, 24/09/03 registration never applied",Transferred
2037,,Airbus A319,319-111,28/08/2003,16.6,D-AVYS,CFMI CFM56-5B5/3,2,G-EZAM,14/09/2004,EasyJet,Stored 03/2018,Transferred
2037,,Airbus A319,319-111,28/08/2003,16.6,D-AVYS,CFMI CFM56-5B5/3,2,EC-MUX,20/04/2018,Volotea Airlines,Named The Plane To Be,Active
2039,,Airbus A319,319-114,18/08/2003,16.6,D-AVYT,CFMI CFM56-5A5,2,N368NB,09/10/2003,Northwest Airlines,,Transferred
2039,,Airbus A319,319-114,18/08/2003,16.6,D-AVYT,CFMI CFM56-5A5,2,N368NB,26/12/2009,Delta Air Lines,,Active
2043,,Airbus A319,319-111,02/09/2003,16.6,D-AVYU,CFMI CFM56-5B5/3,2,HB-JZB,02/10/2003,EasyJet Switzerland,"G-CCKB on delivery and cancelled, 30/09/03 registration not applied",Transferred
2043,,Airbus A319,319-111,02/09/2003,16.6,D-AVYU,CFMI CFM56-5B5/3,2,G-EZDC,20/09/2004,EasyJet,Stored 11/2018,Transferred
2043,,Airbus A319,319-111,02/09/2003,16.6,D-AVYU,CFMI CFM56-5B5/3,2,EC-NCB,04/02/2019,Volotea Airlines,"Named Voyage, VOyageLsd From Carlyle Aviation Partners",Active
2047,,Airbus A319,319-114,01/09/2003,16.6,D-AVWC,CFMI CFM56-5A5,2,N369NB,08/11/2003,Northwest Airlines,,Transferred
2047,,Airbus A319,319-114,01/09/2003,16.6,D-AVWC,CFMI CFM56-5A5,2,N369NB,26/12/2009,Delta Air Lines,,Active
2050,,Airbus A319,319-111,04/09/2003,16.6,D-AVWF,CFMI CFM56-5B5/3,2,HB-JZC,06/10/2003,EasyJet Switzerland,"G-CCKC on delivery and cancelled, 06/10/03 registration not applied",Transferred
2050,,Airbus A319,319-111,04/09/2003,16.6,D-AVWF,CFMI CFM56-5B5/3,2,G-EZNC,14/09/2004,EasyJet,Stored 04/2018,Transferred
2050,,Airbus A319,319-111,04/09/2003,16.6,D-AVWF,CFMI CFM56-5B5/3,2,EC-MUY,16/05/2018,Volotea Airlines,"Lsd From Apollo Aviation  Named Hasta La Pista, Baby",Active
2052,,Airbus A319,319-111,25/09/2003,16.5,D-AVYA,CFMI CFM56-5B5/3,2,VP-BWA,15/10/2003,Aeroflot,Stored 09/2015Named Sergei Prokofiev,Transferred
2052,,Airbus A319,319-111,25/09/2003,16.5,D-AVYA,CFMI CFM56-5B5/3,2,VP-BWA,16/12/2015,Aurora,Lsd From  Aviaam Leasing til 2016.04.12. lsd from GTLK,Active
2053,,Airbus A319,319-111,18/09/2003,16.6,D-AVYB,CFMI CFM56-5B5/3,2,HB-JZD,09/10/2003,EasyJet Switzerland,"G-CCKD on delivery and cancelled, 09/10/03 registration not applied",Transferred
2053,,Airbus A319,319-111,18/09/2003,16.6,D-AVYB,CFMI CFM56-5B5/3,2,G-EZMH,14/09/2004,EasyJet,lsd from apolloStored 10/2017,Transferred
2053,,Airbus A319,319-111,18/09/2003,16.6,D-AVYB,CFMI CFM56-5B5/3,2,EC-MTL,29/03/2018,Volotea Airlines,Named JetFlix  Lsd From Apollo Aviation,Active
2057,,Airbus A319,319-112,30/09/2003,16.5,D-AVYC,CFMI CFM56-5B6/P,2,I-BIMC,29/10/2003,Alitalia,Named Isola Di Lipari,Transferred
2057,,Airbus A319,319-112,30/09/2003,16.5,D-AVYC,CFMI CFM56-5B6/P,2,EI-IMC,15/11/2010,Alitalia,Named Isola Di Lipari,Active
2062,,Airbus A319,319-111,07/10/2003,16.5,D-AVYD,CFMI CFM56-5B5/3,2,HB-JZE,31/10/2003,EasyJet Switzerland,,Transferred
2062,,Airbus A319,319-111,07/10/2003,16.5,D-AVYD,CFMI CFM56-5B5/3,2,G-EZSM,14/09/2004,EasyJet,lsd from apolloStored 10/2017,Transferred
2062,,Airbus A319,319-111,07/10/2003,16.5,D-AVYD,CFMI CFM56-5B5/3,2,EC-MTM,31/03/2018,Volotea Airlines,Named C est parti,Active
2062,,Airbus A319,319-111,07/10/2003,16.5,D-AVYD,CFMI CFM56-5B5/3,2,HB-JZE,31/10/2003,EasyJet Switzerland,,Transferred
2062,,Airbus A319,319-111,07/10/2003,16.5,D-AVYD,CFMI CFM56-5B5/3,2,G-EZSM,14/09/2004,EasyJet,lsd from apolloStored 10/2017,Transferred
2062,,Airbus A319,319-111,07/10/2003,16.5,D-AVYD,CFMI CFM56-5B5/3,2,EC-MTM,31/03/2018,Volotea Airlines,Named C est parti,Active
