serialNumber,lnNumber,familyType,Type,firstFlight,planeAge,testRegistration,enginesType,enginesNumber,registration,deliveryDate,operator,remark,status
1554,,Airbus A321,321-211,06/07/2001,18.8,D-AVZG,CFMI CFM56-5B3/P,2,EC-IIG,01/12/2002,Iberia,Stored 11/2012 as F-WXAKNamed Ciudad de Siguenza  Lsd From Afs,Transferred
1554,,Airbus A321,321-211,06/07/2001,18.8,D-AVZG,CFMI CFM56-5B3/P,2,EI-FSB,31/03/2015,Metrojet Russia,Stored 11/2015Named  Oğuzhan,Transferred
1554,,Airbus A321,321-211,06/07/2001,18.8,D-AVZG,CFMI CFM56-5B3/P,2,LZ-BHK,24/06/2016,BH Air - Balkan Holidays,Lsd From Afs,Transferred
1554,,Airbus A321,321-211,06/07/2001,18.8,D-AVZG,CFMI CFM56-5B3/P,2,LZ-BHK,23/12/2016,VietJetAir,lsd from BH Air - Balkan Holidays,Transferred
1554,,Airbus A321,321-211,06/07/2001,18.8,D-AVZG,CFMI CFM56-5B3/P,2,LZ-BHK,16/03/2017,BH Air - Balkan Holidays,Lsd From AfsStored 04/2017,Transferred
1554,,Airbus A321,321-211,06/07/2001,18.8,D-AVZG,CFMI CFM56-5B3/P,2,VP-BRW,26/04/2018,Red Wings Airlines,Lsd From Afs,Active
1572,,Airbus A321,321-213,06/08/2001,18.7,D-AVZI,CFMI CFM56-5B2/3,2,EC-HTF,31/08/2001,Iberia,,Transferred
1572,,Airbus A321,321-213,06/08/2001,18.7,D-AVZI,CFMI CFM56-5B2/3,2,EC-IGK,01/12/2002,Iberia,Named Costa Calida  Lsd From Bbam,Active
1587,,Airbus A321,321-232,20/09/2001,18.6,D-AVZK,IAE V2530-A5,2,OY-KBK,12/11/2001,SAS Scandinavian Airlines,Named Arne Viking,Active
1596,,Airbus A321,321-231,18/09/2001,18.6,D-AVZL,IAE V2533-A5,2,B-2280,19/10/2001,China Northern Airlines,,Transferred
1596,,Airbus A321,321-231,18/09/2001,18.6,D-AVZL,IAE V2533-A5,2,B-2280,01/03/2003,China Southern Airlines,,Active
1602,,Airbus A321,321-211,13/11/2001,18.4,D-AVZM,CFMI CFM56-5B3/P,2,C-GITU,27/11/2001,Air Canada,lsd GECAS,Active
1607,,Airbus A321,321-211,16/10/2001,18.5,D-AVZN,CFMI CFM56-5B3/P,2,I-PEKN,17/12/2001,Volare Airlines,ret to SALE 15/03/04,Transferred
1607,,Airbus A321,321-211,16/10/2001,18.5,D-AVZN,CFMI CFM56-5B3/P,2,D-ALSD,22/04/2004,LTU,lsd from SALE - Air Berlin colors,Transferred
1607,,Airbus A321,321-211,16/10/2001,18.5,D-AVZN,CFMI CFM56-5B3/P,2,D-ALSD,12/06/2010,Air Berlin,Stored 04/2012,Transferred
1607,,Airbus A321,321-211,16/10/2001,18.5,D-AVZN,CFMI CFM56-5B3/P,2,D-AIAA,22/04/2012,Condor,Stored 03/2018 Leased From Avap,Transferred
1607,,Airbus A321,321-211,16/10/2001,18.5,D-AVZN,CFMI CFM56-5B3/P,2,CS-TKU,14/07/2018,White,Lsd From Avap,Transferred
1607,,Airbus A321,321-211,16/10/2001,18.5,D-AVZN,CFMI CFM56-5B3/P,2,CS-TKU,27/07/2018,TUIfly,lsd from White,Transferred
1607,,Airbus A321,321-211,16/10/2001,18.5,D-AVZN,CFMI CFM56-5B3/P,2,CS-TKU,01/11/2019,White,,Transferred
1607,,Airbus A321,321-211,16/10/2001,18.5,D-AVZN,CFMI CFM56-5B3/P,2,9H-VDB,01/01/2020,Galistair Malta,,Transferred
1607,,Airbus A321,321-211,16/10/2001,18.5,D-AVZN,CFMI CFM56-5B3/P,2,9H-VDB,02/02/2020,TUIfly,lsd from Galistair Malta,Active
1611,,Airbus A321,321-211,30/10/2001,18.5,D-AVZO,CFMI CFM56-5B3/P,2,C-GITY,28/11/2001,Air Canada,,Active
1614,,Airbus A321,321-231,05/11/2001,18.4,D-AVZA,IAE V2533-A5,2,B-2281,19/11/2001,China Northern Airlines,,Transferred
1614,,Airbus A321,321-231,05/11/2001,18.4,D-AVZA,IAE V2533-A5,2,B-2281,01/03/2003,China Southern Airlines,,Active
1619,,Airbus A321,321-232,29/10/2001,18.5,D-AVZB,IAE V2530-A5,2,OY-KBL,27/11/2001,SAS Scandinavian Airlines,Named Gunnbjoern Viking,Active
1623,,Airbus A321,321-211,02/11/2001,18.4,D-AVZJ,CFMI CFM56-5B3/P,2,C-GIUB,19/12/2001,Air Canada,,Active
1629,,Airbus A321,321-211,28/11/2001,18.4,D-AVZC,CFMI CFM56-5B3/P,2,D-ALSA,14/12/2001,LTU,Air Berlin colors 02/2008,Transferred
1629,,Airbus A321,321-211,28/11/2001,18.4,D-AVZC,CFMI CFM56-5B3/P,2,D-ALSA,31/12/2009,Air Berlin,,Transferred
1629,,Airbus A321,321-211,28/11/2001,18.4,D-AVZC,CFMI CFM56-5B3/P,2,OE-LCE,09/02/2017,Niki,Ceased operations 13 Dec. 2017,Transferred
1629,,Airbus A321,321-211,28/11/2001,18.4,D-AVZC,CFMI CFM56-5B3/P,2,D-ASTM,06/04/2018,Germania,Ceased operations 5 feb. 2019Stored as as OE-IDL aergen aircraft seven limited,Transferred
1629,,Airbus A321,321-211,28/11/2001,18.4,D-AVZC,CFMI CFM56-5B3/P,2,XU-723,27/06/2019,Sky Angkor Airlines,Lsd From Carlyle Aviation Partners,Active
1632,,Airbus A321,321-211,14/11/2001,18.4,D-AVZF,CFMI CFM56-5B3/P,2,C-GIUE,14/12/2001,Air Canada,,Active
1636,,Airbus A321,321-231,27/11/2001,18.4,D-AVZG,IAE V2533-A5,2,HL7711,15/01/2002,Asiana Airlines,,Transferred
1636,,Airbus A321,321-231,27/11/2001,18.4,D-AVZG,IAE V2533-A5,2,HL7711,02/11/2013,Air Busan,,Active
1638,,Airbus A321,321-211,22/11/2001,18.4,D-AVZL,CFMI CFM56-5B3/P,2,C-GIUF,21/12/2001,Air Canada,,Active
1642,,Airbus A321,321-232,05/12/2001,18.4,D-AVZN,IAE V2530-A5,2,OY-KBB,19/12/2001,SAS Scandinavian Airlines,Named Hjorulf Viking,Active
1651,,Airbus A321,321-211,07/01/2002,18.3,D-AVZQ,CFMI CFM56-5B3/P,2,N184US,31/01/2002,US Airways,,Transferred
1651,,Airbus A321,321-211,07/01/2002,18.3,D-AVZQ,CFMI CFM56-5B3/P,2,N184US,08/04/2015,American Airlines,,Active
1658,,Airbus A321,321-211,19/12/2001,18.3,D-AVZP,CFMI CFM56-5B3/P,2,F-GTAK,18/01/2002,Air France,Stored 03/2018Leased From Ilfc,Transferred
1658,,Airbus A321,321-211,19/12/2001,18.3,D-AVZP,CFMI CFM56-5B3/P,2,F-GTAK,16/03/2018,Joon,Lsd From Aercap,Transferred
1658,,Airbus A321,321-211,19/12/2001,18.3,D-AVZP,CFMI CFM56-5B3/P,2,F-GTAK,27/06/2019,Air France,Lsd From Aercap,Active
1666,,Airbus A321,321-211,21/01/2002,18.2,D-AVZI,CFMI CFM56-5B3/P,2,N185US,30/01/2002,US Airways,,Transferred
1666,,Airbus A321,321-211,21/01/2002,18.2,D-AVZI,CFMI CFM56-5B3/P,2,N185UW,01/02/2007,US Airways,,Transferred
1666,,Airbus A321,321-211,21/01/2002,18.2,D-AVZI,CFMI CFM56-5B3/P,2,N185UW,08/04/2015,American Airlines,,Active
1670,,Airbus A321,321-231,24/01/2002,18.2,D-AVZU,IAE V2533-A5,2,HL7712,26/02/2002,Asiana Airlines,,Transferred
1670,,Airbus A321,321-231,24/01/2002,18.2,D-AVZU,IAE V2533-A5,2,TC-SKL,01/05/2009,Sky Airlines,Named Adam & Eve - Stored 02/2011 as M-ABDM,Transferred
1670,,Airbus A321,321-231,24/01/2002,18.2,D-AVZU,IAE V2533-A5,2,HL7712,27/03/2011,Asiana Airlines,Stored 04/2014Lsd From Cit,Transferred
1670,,Airbus A321,321-231,24/01/2002,18.2,D-AVZU,IAE V2533-A5,2,HL7712,31/03/2014,Air Busan,,Active
1675,,Airbus A321,321-232,01/03/2002,18.1,D-AVZV,IAE V2530-A5,2,OY-KBH,07/11/2002,SAS Scandinavian Airlines,Named Sulke Viking,Active
1681,,Airbus A321,321-211,08/02/2002,18.2,D-AVZW,CFMI CFM56-5B3/P,2,EC-ILO,27/03/2003,Iberia,Named Cueva de Nerja,Active
1690,,Airbus A321,321-231,06/02/2002,18.2,D-AVZX,IAE V2533-A5,2,G-MEDF,28/02/2002,British Mediterranean,,Transferred
1690,,Airbus A321,321-231,06/02/2002,18.2,D-AVZX,IAE V2533-A5,2,G-MEDF,29/09/2007,bmi,Ceased operations 31 oct. 2012,Transferred
1690,,Airbus A321,321-231,06/02/2002,18.2,D-AVZX,IAE V2533-A5,2,G-MEDF,31/10/2012,British Airways,Lsd From Aercap,Active
1691,,Airbus A321,321-211,12/02/2002,18.2,D-AVZY,CFMI CFM56-5B3/P,2,F-GTAL,04/03/2002,Air France,Stored 11/2015Leased From Ilfc,Transferred
1691,,Airbus A321,321-211,12/02/2002,18.2,D-AVZY,CFMI CFM56-5B3/P,2,C-FJNX,12/04/2016,Air Canada,Lsd From Apollon Aviation,Active
1695,,Airbus A321,321-231,27/02/2002,18.1,D-AVZA,IAE V2533-A5,2,B-HTG,15/03/2002,Dragonair,Lsd From Ilfc,Transferred
1695,,Airbus A321,321-231,27/02/2002,18.1,D-AVZA,IAE V2533-A5,2,B-HTG,21/11/2016,Cathay Dragon,Lsd From Aercap,Active
1701,,Airbus A321,321-211,27/02/2002,18.1,D-AVZD,CFMI CFM56-5B3/P,2,N186US,25/03/2002,US Airways,,Transferred
1701,,Airbus A321,321-211,27/02/2002,18.1,D-AVZD,CFMI CFM56-5B3/P,2,N186US,08/04/2015,American Airlines,,Active
1704,,Airbus A321,321-211,11/03/2002,18.1,D-AVZE,CFMI CFM56-5B3/P,2,N187US,27/03/2002,US Airways,lsd ILFC,Transferred
1704,,Airbus A321,321-211,11/03/2002,18.1,D-AVZE,CFMI CFM56-5B3/P,2,N187US,08/04/2015,American Airlines,,Active
1707,,Airbus A321,321-231,06/03/2002,18.1,D-AVZH,IAE V2533-A5,2,G-OZBE,27/03/2002,Monarch Airlines,Stored as OE-IFCCeased operations 2 oct. 2017  Lsd From Avolon,Transferred
1707,,Airbus A321,321-231,06/03/2002,18.1,D-AVZH,IAE V2533-A5,2,VP-BVO,06/07/2018,Red Wings Airlines,Lsd From Avolon,Active
1711,,Airbus A321,321-231,08/03/2002,18.1,D-AVZK,IAE V2533-A5,2,G-MEDG,05/04/2002,British Mediterranean,,Transferred
1711,,Airbus A321,321-231,08/03/2002,18.1,D-AVZK,IAE V2533-A5,2,G-MEDG,07/10/2007,bmi,Ceased operations 31 oct. 2012,Transferred
1711,,Airbus A321,321-231,08/03/2002,18.1,D-AVZK,IAE V2533-A5,2,G-MEDG,02/11/2012,British Airways,Lsd From Aercap,Active
1713,,Airbus A321,321-211,13/03/2002,18.1,D-AVZS,CFMI CFM56-5B3/P,2,CS-TJG,30/05/2002,TAP Air Portugal,Named Amalia Rodrigues,Active
1716,,Airbus A321,321-213,27/03/2002,18,D-AVZT,CFMI CFM56-5B2/3,2,EC-ILP,28/05/2002,Iberia,Named Peniscola  Lsd From Bbam,Active
1720,,Airbus A321,321-211,05/04/2002,18,D-AVXA,CFMI CFM56-5B3/P,2,G-OOAV,29/04/2002,Air 2000,,Transferred
1720,,Airbus A321,321-211,05/04/2002,18,D-AVXA,CFMI CFM56-5B3/P,2,G-OOAV,07/10/2003,First Choice Airways,,Transferred
1720,,Airbus A321,321-211,05/04/2002,18,D-AVXA,CFMI CFM56-5B3/P,2,G-OOAV,01/11/2008,Thomson Airways,,Transferred
1720,,Airbus A321,321-211,05/04/2002,18,D-AVXA,CFMI CFM56-5B3/P,2,VQ-BCX,05/05/2009,Ural Airlines,Lsd From Aercap,Active
1724,,Airbus A321,321-211,11/04/2002,18,D-AVXB,CFMI CFM56-5B3/P,2,N188US,25/04/2002,US Airways,,Transferred
1724,,Airbus A321,321-211,11/04/2002,18,D-AVXB,CFMI CFM56-5B3/P,2,N188US,08/04/2015,American Airlines,,Active
1726,,Airbus A321,321-211,03/04/2002,18,D-AVXC,CFMI CFM56-5B3/P,2,C-GJVX,23/04/2002,Air Canada,lsd ILFC,Active
1734,,Airbus A321,321-231,25/04/2002,18,D-AVXD,IAE V2533-A5,2,HL7713,17/05/2002,Asiana Airlines,lsd from ILFC,Transferred
1734,,Airbus A321,321-231,25/04/2002,18,D-AVXD,IAE V2533-A5,2,HL7713,12/07/2014,Air Busan,Lsd From Aercap,Active
1748,,Airbus A321,321-211,03/05/2002,17.9,D-AVXE,CFMI CFM56-5B3/P,2,C-GJWD,29/05/2002,Air Canada,,Active
1763,,Airbus A321,321-231,06/06/2002,17.8,D-AVZB,IAE V2533-A5,2,G-OZBF,20/06/2002,Monarch Airlines,Ceased operations 2 oct. 2017Stored as OE-IFZ  Lsd From Avolon,Transferred
1763,,Airbus A321,321-231,06/06/2002,17.8,D-AVZB,IAE V2533-A5,2,VP-BVQ,14/06/2018,Red Wings Airlines,Lsd From Avolon,Active
1772,,Airbus A321,321-211,01/05/2002,17.9,D-AVZA,CFMI CFM56-5B3/P,2,C-GJWI,28/06/2002,Air Canada,,Active
1776,,Airbus A321,321-231,26/06/2002,17.8,D-AVZC,IAE V2533-A5,2,B-2282,15/07/2002,China Northern Airlines,,Transferred
1776,,Airbus A321,321-231,26/06/2002,17.8,D-AVZC,IAE V2533-A5,2,B-2282,01/03/2003,China Southern Airlines,,Active
1783,,Airbus A321,321-211,04/07/2002,17.8,D-AVZD,CFMI CFM56-5B3/P,2,C-GJWN,22/07/2002,Air Canada,,Active
1788,,Airbus A321,321-231,10/07/2002,17.8,,IAE V2533-A5,2,B-2283,19/09/2002,China Northern Airlines,,Transferred
1788,,Airbus A321,321-231,10/07/2002,17.8,,IAE V2533-A5,2,B-2283,01/03/2003,China Southern Airlines,,Active
1794,,Airbus A321,321-231,09/07/2002,17.8,D-AVZF,IAE V2533-A5,2,N586NK,30/10/2004,Spirit Airlines,,Transferred
1794,,Airbus A321,321-231,09/07/2002,17.8,D-AVZF,IAE V2533-A5,2,G-OZBR,13/03/2008,Monarch Airlines,Ceased operations 2 oct. 2017Stored as 2-ELOU,Transferred
1794,,Airbus A321,321-231,09/07/2002,17.8,D-AVZF,IAE V2533-A5,2,XU-961,18/12/2017,Lanmei Airlines,Lsd From Aercap,Active
1798,,Airbus A321,321-232,13/08/2002,17.7,D-AVZG,IAE V2530-A5,2,OY-KBE,27/08/2002,SAS Scandinavian Airlines,Named Emma Viking,Active
1807,,Airbus A321,321-232,20/08/2002,17.6,D-AVZH,IAE V2530-A5,2,OY-KBF,13/09/2002,SAS Scandinavian Airlines,Named Skapti Viking,Active
1811,,Airbus A321,321-211,27/08/2002,17.6,D-AVZI,CFMI CFM56-5B3/P,2,C-GJWO,26/09/2002,Air Canada,26 dec 19. Ground collisionBack in service 02/2020,Active
1811,,Airbus A321,321-211,27/08/2002,17.6,D-AVZI,CFMI CFM56-5B3/P,2,C-GJWO,26/09/2002,Air Canada,26 dec 19. Ground collisionBack in service 02/2020,Active
1817,,Airbus A321,321-232,04/09/2002,17.6,D-AVZK,IAE V2530-A5,2,LN-RKI,11/10/2002,SAS Scandinavian Airlines,Named Gunnhild Viking,Active
1836,,Airbus A321,321-212,10/10/2002,17.5,D-AVZN,CFMI CFM56-5B1/3,2,EC-IJN,08/11/2002,Iberia,Named Merida  Lsd From Bbam,Active
1843,,Airbus A321,321-231,17/10/2002,17.5,D-AVZR,IAE V2533-A5,2,EC-IJU,19/12/2002,Spanair,Ceased operations 28 jan. 2012Stored as D-ALAB,Transferred
1843,,Airbus A321,321-231,17/10/2002,17.5,D-AVZR,IAE V2533-A5,2,VQ-BRN,29/04/2013,Nordwind Airlines,Stored 10/2015 as N843AG then EI-FSU Lsd From Acg,Transferred
1843,,Airbus A321,321-231,17/10/2002,17.5,D-AVZR,IAE V2533-A5,2,VP-BRS,28/04/2017,Red Wings Airlines,Lsd From Acg,Active
1848,,Airbus A321,321-232,25/10/2002,17.5,D-AVZU,IAE V2530-A5,2,SE-REG,27/11/2002,SAS Scandinavian Airlines,Named Svipdag Viking,Transferred
1848,,Airbus A321,321-232,25/10/2002,17.5,D-AVZU,IAE V2530-A5,2,LN-RKK,25/05/2006,SAS Scandinavian Airlines,Named Svipdag Viking,Active
1850,,Airbus A321,321-231,31/10/2002,17.4,D-AVZX,IAE V2533-A5,2,B-MAP,05/12/2002,Air Macau,lsd ILFC - Named rio das perolas,Active
1859,,Airbus A321,321-211,12/11/2002,17.4,D-AVZY,CFMI CFM56-5B3/P,2,F-GTAM,21/03/2003,Air France,Stored since delivery - In service 04/06/04,Transferred
1859,,Airbus A321,321-211,12/11/2002,17.4,D-AVZY,CFMI CFM56-5B3/P,2,F-GTAM,16/03/2018,Joon,,Transferred
1859,,Airbus A321,321-211,12/11/2002,17.4,D-AVZY,CFMI CFM56-5B3/P,2,F-GTAM,27/06/2019,Air France,,Active
1869,,Airbus A321,321-231,13/11/2002,17.4,,IAE V2533-A5,2,G-TTIC,12/12/2002,GB Airways,,Transferred
1869,,Airbus A321,321-231,13/11/2002,17.4,,IAE V2533-A5,2,G-TTIC,30/03/2008,EasyJet,Stored 11/2008 - Back in service 08/2009 - Stored 11/2009 - Back in service 05/2010 - Stored 09/2010,Transferred
1869,,Airbus A321,321-231,13/11/2002,17.4,,IAE V2533-A5,2,UR-DAF,25/12/2010,Donbassaero,,Transferred
1869,,Airbus A321,321-231,13/11/2002,17.4,,IAE V2533-A5,2,UR-WRJ,12/04/2013,Windrose Aviation,,Transferred
1869,,Airbus A321,321-231,13/11/2002,17.4,,IAE V2533-A5,2,UR-WRJ,15/01/2015,AirBlue,lsd from Wind Rose Aviation,Transferred
1869,,Airbus A321,321-231,13/11/2002,17.4,,IAE V2533-A5,2,UR-WRJ,01/10/2016,Windrose Aviation,,Active
1878,,Airbus A321,321-231,17/01/2003,,D-AVZA,IAE V2533-A5,2,F-ORME,14/02/2003,MEA,,Transferred
1878,,Airbus A321,321-231,17/01/2003,,D-AVZA,IAE V2533-A5,2,TC-ATG,02/02/2012,Atlas Jet,,Transferred
1878,,Airbus A321,321-231,17/01/2003,,D-AVZA,IAE V2533-A5,2,YI-AQU,14/06/2012,Zagrosjet,,Transferred
1878,,Airbus A321,321-231,17/01/2003,,D-AVZA,IAE V2533-A5,2,TC-ATO,09/09/2012,Atlas Jet,,Transferred
1878,,Airbus A321,321-231,17/01/2003,,D-AVZA,IAE V2533-A5,2,YI-AQU,06/06/2013,Zagrosjet,Stored 10/2014  To Be Scrapped,Stored
1881,,Airbus A321,321-211,05/12/2002,,D-AVZO,CFMI CFM56-5B3/P,2,OY-VKA,01/04/2003,My Travel Airways AS,Ex F-WWDQ,Transferred
1881,,Airbus A321,321-211,05/12/2002,,D-AVZO,CFMI CFM56-5B3/P,2,OY-VKA,08/05/2008,Thomas Cook Airlines Scandinavia,,Transferred
1881,,Airbus A321,321-211,05/12/2002,,D-AVZO,CFMI CFM56-5B3/P,2,G-TCDY,07/02/2015,Thomas Cook UK,Lsd From Avap,Transferred
1881,,Airbus A321,321-211,05/12/2002,,D-AVZO,CFMI CFM56-5B3/P,2,C-GTXY,05/11/2018,Air Transat,lsd from Thomas Cook UK,Transferred
1881,,Airbus A321,321-211,05/12/2002,,D-AVZO,CFMI CFM56-5B3/P,2,G-TCDY,15/03/2019,Thomas Cook UK,Ceased operations 23 sept 2019 as F-WTAJ,Transferred
1881,,Airbus A321,321-211,05/12/2002,,D-AVZO,CFMI CFM56-5B3/P,2,6V-,01/04/2020,Air Senegal,To enter in service,On order
1887,,Airbus A321,321-211,13/12/2002,,D-AVZC,CFMI CFM56-5B3/P,2,G-CTLA,11/02/2003,My Travel Airways,lsd Boullioun,Transferred
1887,,Airbus A321,321-211,13/12/2002,,D-AVZC,CFMI CFM56-5B3/P,2,OY-VKE,01/05/2005,My Travel Airways AS,,Transferred
1887,,Airbus A321,321-211,13/12/2002,,D-AVZC,CFMI CFM56-5B3/P,2,OY-VKE,08/05/2008,Thomas Cook Airlines Scandinavia,,Transferred
1887,,Airbus A321,321-211,13/12/2002,,D-AVZC,CFMI CFM56-5B3/P,2,G-TCDX,18/12/2014,Thomas Cook UK,Ceased operations 23 sept 2019 as VP-CCG Lsd Aviation Capital Group Corp,Transferred
1887,,Airbus A321,321-211,13/12/2002,,D-AVZC,CFMI CFM56-5B3/P,2,LZ-,01/04/2020,Holiday Europe,To enter in service,Stored
1905,,Airbus A321,321-211,28/01/2003,17.2,D-AVZP,CFMI CFM56-5B3/P,2,6Y-JMR,27/02/2003,Air Jamaica,Stored 06/2009 as N361LF,Transferred
1905,,Airbus A321,321-211,28/01/2003,17.2,D-AVZP,CFMI CFM56-5B3/P,2,TC-TCG,14/12/2009,Turkuaz Air,Lsd From Ilfc - Stored 02/2011 as N811LF EI-ERT,Transferred
1905,,Airbus A321,321-211,28/01/2003,17.2,D-AVZP,CFMI CFM56-5B3/P,2,VQ-BOB,15/11/2011,Ural Airlines,Lsd From Aercap,Active
1921,,Airbus A321,321-211,05/02/2003,,D-AVZQ,CFMI CFM56-5B3/P,2,OY-VKB,28/02/2003,My Travel Airways AS,,Transferred
1921,,Airbus A321,321-211,05/02/2003,,D-AVZQ,CFMI CFM56-5B3/P,2,OY-VKB,08/05/2008,Thomas Cook Airlines Scandinavia,,Transferred
1921,,Airbus A321,321-211,05/02/2003,,D-AVZQ,CFMI CFM56-5B3/P,2,G-TCDW,08/12/2014,Thomas Cook UK,Lsd From Capital Lease Aviation,Transferred
1921,,Airbus A321,321-211,05/02/2003,,D-AVZQ,CFMI CFM56-5B3/P,2,C-FTXW,20/11/2018,Air Transat,lsd from Thomas Cook UK,Transferred
1921,,Airbus A321,321-211,05/02/2003,,D-AVZQ,CFMI CFM56-5B3/P,2,G-TCDW,01/04/2019,Thomas Cook UK,Ceased operations 23 sept 2019 as F-WTAHlsd aergen aircraft twenty one ltd,Stored
1926,,Airbus A321,321-231,04/02/2003,17.2,D-AVZS,IAE V2533-A5,2,B-MAQ,28/02/2003,Air Macau,lsd ILFC,Transferred
1926,,Airbus A321,321-231,04/02/2003,17.2,D-AVZS,IAE V2533-A5,2,B-MAQ,01/06/2003,Air Luxor,,Transferred
1926,,Airbus A321,321-231,04/02/2003,17.2,D-AVZS,IAE V2533-A5,2,B-MAQ,16/09/2003,Air Macau,Named Lago Tai -  lsd from ilfc,Active
1928,,Airbus A321,321-231,18/02/2003,,F-WWBU,IAE V2533-A5,2,A7-ADS,30/04/2004,Qatar Airways,Stored 01/2020 as VP-CBJ (sd from castlelake)named Al Aaliyah,Transferred
1928,,Airbus A321,321-231,18/02/2003,,F-WWBU,IAE V2533-A5,2,LZ-,01/03/2020,Holiday Europe,To enter in service,On order
1932,,Airbus A321,321-211,24/02/2003,17.1,D-AVXB,CFMI CFM56-5B3/P,2,OY-VKC,28/03/2003,My Travel Airways AS,,Transferred
1932,,Airbus A321,321-211,24/02/2003,17.1,D-AVXB,CFMI CFM56-5B3/P,2,OY-VKC,08/05/2008,Thomas Cook Airlines Scandinavia,Stored 09/2019,Transferred
1932,,Airbus A321,321-211,24/02/2003,17.1,D-AVXB,CFMI CFM56-5B3/P,2,OY-VKC,26/11/2019,Sunclass Airlines,,Active
1941,,Airbus A321,321-231,20/02/2003,17.1,D-AVXC,IAE V2533-A5,2,G-OZBG,20/03/2003,Monarch Airlines,Ceased operations 2 oct. 2017,Transferred
1941,,Airbus A321,321-231,20/02/2003,17.1,D-AVXC,IAE V2533-A5,2,VQ-BGX,11/12/2018,Ural Airlines,Leased From Archway Aviation,Active
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,EC-INB,03/04/2003,Spanair,Ceased operations 28 jan. 2012Stored as EI-EUJ (ILFC),Transferred
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,4R-MRD,24/08/2012,Mihin Lanka,Lsd From IlfcStored 05/2014,Transferred
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,4R-MRD,01/10/2016,Srilankan Airlines,Stored 01/2019  Lsd From Aercap,Transferred
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,LY-NVQ,29/03/2019,Avion Express,,Transferred
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,LY-NVQ,11/04/2019,Onur Air,lsd from Avion Express,Transferred
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,LY-NVQ,01/12/2019,Avion Express,,Transferred
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,LY-NVQ,19/12/2019,Transavia France,lsd from Avion Express,Transferred
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,LY-NVQ,09/01/2020,Avion Express,,Transferred
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,LY-NVQ,31/01/2020,LOT Polish Airlines,lsd from Avion Express,Transferred
1946,,Airbus A321,321-231,10/03/2003,17.1,D-AVXD,IAE V2533-A5,2,LY-NVQ,22/02/2020,Avion Express,,Active
1950,,Airbus A321,321-231,18/03/2003,,D-AVXE,IAE V2533-A5,2,I-LIVA,29/04/2003,Livingston,"Named ""Aldo Giannelli"" - lsd from SALE",Transferred
1950,,Airbus A321,321-231,18/03/2003,,D-AVXE,IAE V2533-A5,2,EI-LVA,03/10/2007,Livingston,Suspended operations 14 oct 2010,Transferred
1950,,Airbus A321,321-231,18/03/2003,,D-AVXE,IAE V2533-A5,2,TC-ETV,12/02/2011,Atlas Jet,Lsd From Awas,Transferred
1950,,Airbus A321,321-231,18/03/2003,,D-AVXE,IAE V2533-A5,2,TC-ETV,31/03/2015,AtlasGlobal,Returned to lessor 11/2019,Stored
1953,,Airbus A321,321-231,31/03/2003,,D-AVXF,IAE V2533-A5,2,F-ORMF,19/04/2003,MEA,,Transferred
1953,,Airbus A321,321-231,31/03/2003,,D-AVXF,IAE V2533-A5,2,TC-ATH,22/01/2012,Atlas Jet,Lsd From Aercap,Transferred
1953,,Airbus A321,321-231,31/03/2003,,D-AVXF,IAE V2533-A5,2,TC-ATH,31/03/2015,AtlasGlobal,Returned to lessor 11/2019Leased From Carlyle Aviation,Stored
1956,,Airbus A321,321-231,04/04/2003,17,D-AVZE,IAE V2533-A5,2,F-ORMG,30/04/2003,MEA,,Transferred
1956,,Airbus A321,321-231,04/04/2003,17,D-AVZE,IAE V2533-A5,2,OD-RMG,03/05/2013,MEA,,Transferred
1956,,Airbus A321,321-231,04/04/2003,17,D-AVZE,IAE V2533-A5,2,VQ-BSQ,08/01/2014,Yamal Airlines,Stored 10/2016 to 07/2017Stored 11/2018 to 05/2019,Active
1960,,Airbus A321,321-211,26/03/2003,17,D-AVZG,CFMI CFM56-5B3/P,2,G-EFPA,25/04/2003,My Travel Airways,,Transferred
1960,,Airbus A321,321-211,26/03/2003,17,D-AVZG,CFMI CFM56-5B3/P,2,OY-VKD,01/05/2005,My Travel Airways AS,,Transferred
1960,,Airbus A321,321-211,26/03/2003,17,D-AVZG,CFMI CFM56-5B3/P,2,OY-VKD,08/05/2008,Thomas Cook Airlines Scandinavia,,Transferred
1960,,Airbus A321,321-211,26/03/2003,17,D-AVZG,CFMI CFM56-5B3/P,2,OY-VKD,26/11/2019,Sunclass Airlines,Lsd From Macquarie Airfinance,Active
